note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,266.28683652192,3.6037405883066023,3.733941285718354,False,518.1559167436783,2.883372277097517,2.987546557175822,789.4298580264751,2.046613889720095,2.1205566581421,False
C#4 / Db4,277.18,274.3154659962445,4.3233412962006055,4.479540677959894,False,558.4253259518629,5.1337918790346,5.319272289357693,833.2921261934318,1.026076863870502,1.0631483233721912,False
D4,293.66,293.5336708847693,346.1381601953687,358.6438965972873,True,587.0590541922106,594.0088937500298,615.4700312375588,880.5849223301096,376.1178949723052,389.70677880965303,True
D#4 / Eb4,311.13,307.0477820575846,7.796085770157904,8.077753048776692,False,619.7837102716122,2.222127448055582,2.3024114020153714,930.8850188852875,1.457217381564471,1.5098656548546898,False
E4,329.63,326.88037615315466,8.944660311913156,9.26782480785418,False,659.0680934988881,2.5598614172065806,2.65234746985954,987.7149403746687,1.8826882870788126,1.9507085349240614,False
F4,349.23,345.60904914276404,3.2533773104198147,3.3709196207999508,False,698.4508604140988,1.9747039395111825,2.0460486503209316,1045.187806448042,1.9015398304100057,1.9702411716993757,False
F#4 / Gb4,369.99,374.60224735200023,5.6863191525252885,5.891761997597689,False,736.6259388232844,1.8743388433359807,1.9420574314552645,1113.914364292884,2.3063729018759846,2.3897005868070815,False
G4,392.0,393.57044551353744,9.379093336829907,9.71795360260697,False,780.1632529337886,1.7692745060839021,1.8331971911274454,1174.073746069598,512.2101416485762,530.7159458344858,False
G#4 / Ab4,415.3,411.6481487109505,15.93276022899432,16.50840002400078,False,825.3840551601872,1.0579661530834372,1.0961897509240963,1249.4261052343682,1.6576740189391892,1.7175646542550465,False
A4 (Concert Pitch),440.0,435.5468832808043,11.443435626777514,11.856879176023948,False,880.5849223301096,376.1178949723052,389.70677880965303,1324.2855422375112,1.0789141096263055,1.1178945428951534,False
A#4 / Bb4,466.16,461.7080238212492,8.153421220182397,8.447998785672025,False,930.8850188852875,1.457217381564471,1.5098656548546898,1399.205664892516,1.301737932122222,1.3487688386085535,False
B4,493.88,496.4512836745753,5.702054782425664,5.908066145108319,False,987.7149403746687,1.8826882870788126,1.9507085349240614,1484.9768778811142,1.9441836250851479,2.014425657684265,False
