note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.58147537918063,8.014159252015316,7.214819299206958,False,525.9404447964242,5.194825951914367,4.676689014442522,789.8551397459212,2.5490643103745354,2.29481818405157,False
C#4 / Db4,277.18,272.2267526539408,3.921601142922596,3.5304568726451278,False,553.0868312309514,5.725043460753566,5.154022118921138,828.3503006140643,1.1085124361531864,0.9979483394665197,False
D4,293.66,293.5011646266706,362.83317391234124,326.6438441283761,True,586.9975549510908,595.0782086174316,535.7245356699015,880.4857139518272,398.56927917907893,358.8155958803911,True
D#4 / Eb4,311.13,309.6515503939279,5.018288472448964,4.517759552994642,False,627.1923295280527,2.481877843438156,2.234332959955702,936.9246953077237,1.0666697126999132,0.9602790494999971,False
E4,329.63,329.02133284893466,3.8116083245168233,3.431434843751882,False,660.8633667995865,2.429438386853182,2.1871238652132865,993.2046891239876,1.8586112022917054,1.6732315331323562,False
F4,349.23,353.73093728443115,6.226356865907848,5.605334042819922,False,702.608807002966,6.324586592320206,5.693766241830377,1051.559497330899,2.1555878928732004,1.9405874829262384,False
F#4 / Gb4,369.99,371.468282282491,13.857304719651525,12.475163817239107,False,738.999132537035,3.694646114976407,3.3261385574997866,1110.8884394275105,1.359345575175504,1.2237631399203277,False
G4,392.0,394.2547246728972,14.461510828456607,13.019105827551595,False,785.328277198157,2.2536986925132543,2.0289126170350578,1173.9525680630327,617.2676439981711,555.700775421215,False
G#4 / Ab4,415.3,414.4904591923108,17.188030671160156,15.473679958438943,False,828.3503006140643,1.1085124361531864,0.9979483394665197,1247.9985067410703,2.223637214003077,2.001849499308344,False
A4 (Concert Pitch),440.0,436.0597470391941,6.720196964327811,6.049918054786821,False,880.4857139518272,398.56927917907893,358.8155958803911,1321.4551185925905,1.6975844223661891,1.5282657191321396,False
A#4 / Bb4,466.16,467.82269372993045,4.938461929642716,4.445894986354959,False,928.307557950526,1.1311270327300194,1.0183073344272555,1396.3515932113748,1.286829931857012,1.158480276620962,False
B4,493.88,493.98099726524003,3.7780145720789102,3.401191764496764,False,992.1839408173186,1.3376974442265361,1.2042742143760674,1484.9444017676135,1.7667324126100616,1.590516822313975,False
