note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.57705285432957,1.561119727530593,2.994914462769436,False,527.431825582873,1.666641767809443,3.197352161171959,784.3402214048225,1.8103860023849578,3.473116844352862,False
C#4 / Db4,277.18,277.01649039632474,332.7915017615867,638.4405142897692,True,554.0716261285233,538.1894537060266,1032.484152361449,831.0768370223499,423.2399754403932,811.9604802340659,True
D4,293.66,290.1828903350385,4.29874901553682,8.246891876007505,False,585.4621190784966,1.3721848253253537,2.632454197129553,883.4491074892461,4.482294292937771,8.599012470070246,False
D#4 / Eb4,311.13,311.34680575816924,3.136004126006443,6.016235620273568,False,619.5599595365284,1.0783720536505539,2.068792036106745,934.9136458735536,3.6431557864510027,6.989175629868816,False
E4,329.63,327.36629104441204,4.392612072226136,8.42696251443525,False,662.091917839412,1.9607422334120028,3.761566245721134,990.7930903180163,5.927592391217338,11.37173009141349,False
F4,349.23,349.479171626585,4.52356757802935,8.67819278934166,False,702.048115578199,1.1478163829647985,2.202016812241975,1051.2374809595153,3.867987582068751,7.420501930159144,False
F#4 / Gb4,369.99,372.59115357930864,1.676988258749577,3.2172012828050165,False,739.7798286652965,3.9399725120346862,7.558600696099055,1108.1147912268027,217.52813362785534,417.3146632973668,False
G4,392.0,389.17609969847064,4.410167617661722,8.460641774263712,False,784.3402214048225,1.8103860023849578,3.473116844352862,1178.2441695352409,2.0177180712955907,3.8708709696937675,False
G#4 / Ab4,415.3,420.51979311969336,2.6390515890304966,5.062862016665668,False,831.0768370223499,423.2399754403932,811.9604802340659,1251.2296538545552,0.9398467537939718,1.803039565822994,False
A4 (Concert Pitch),440.0,444.3558851041108,5.818140848296589,11.161753878132078,False,883.4491074892461,4.482294292937771,8.599012470070246,1321.8633185276676,0.52070977292336,0.9989504343144614,False
A#4 / Bb4,466.16,463.1439664613349,1.9062833465907552,3.6570901412360075,False,934.9136458735536,3.6431557864510027,6.989175629868816,1399.535349744383,0.6624345044869125,1.2708408222241752,False
B4,493.88,494.5850251464943,4.246070293158402,8.14583091011932,False,990.7930903180163,5.927592391217338,11.37173009141349,1482.863723208882,1.0921799303903008,2.095281618563959,False
