note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.4848947695594,227.27719888428052,97.2823788652518,False,518.343208065583,51.120009025978824,21.881104264191645,,0.0,0.0,False
C#4 / Db4,277.18,277.5752126018845,358.8488544033659,153.5995268368486,True,554.8217321719575,560.096714898354,239.74046269228808,,0.0,0.0,True
D4,293.66,310.53877196617714,141.43190295096002,60.53766956849113,False,598.6200009533409,14.588346787187433,6.244309090994363,890.0783810406253,1.3505165174455156,0.5780670483395419,False
D#4 / Eb4,311.13,318.68210816366235,5.576836224547602,2.3870757697173635,False,624.4507411436568,0.6988339541405056,0.29912472445250976,932.4382858557196,0.30685207287567706,0.13134313409185594,False
E4,329.63,333.8112473951483,2.3325114711717063,0.9983943209437628,False,,0.0,0.0,1009.2510088900757,1.7610971941401548,0.7538095563475545,False
F4,349.23,,0.0,0.0,False,700.6571826943527,0.658052586259709,0.2816689105816126,,0.0,0.0,False
F#4 / Gb4,369.99,374.55427130117863,0.8149798054246101,0.34883910303388416,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,373.570728948581,1.455054249415367,0.6228127566513696,False,,0.0,0.0,1181.6253839868825,3.6102978395411687,1.5453303893518542,False
G#4 / Ab4,415.3,421.12370085395423,5.75493271115036,2.4633071293491815,False,,0.0,0.0,1257.6820264630173,0.6099130238547711,0.2610635389417191,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1334.6082742533297,1.3672441654937075,0.58522705120361,False
A#4 / Bb4,466.16,468.9502547544378,2.298032092007408,0.9836359727972435,False,932.4382858557196,0.30685207287567706,0.13134313409185594,1381.8975352494883,3.868170655636199,1.6557087340232837,False
B4,493.88,512.3889737441923,7.332103262900471,3.1383898208979835,False,,0.0,0.0,,0.0,0.0,False
