note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,264.9212843849451,2.6451583884655014,2.2210450642123742,False,522.0415760436139,2.215944157514054,1.8606491978244077,783.8708090995841,2.2325253830283867,1.8745718609238242,False
C#4 / Db4,277.18,276.9832460621475,336.90939297409165,282.89078930581127,True,554.0152624285654,578.0529776045273,485.3704482727032,830.9868633115359,400.69597125414674,336.4501018481877,True
D4,293.66,295.23783773350914,5.978049892920821,5.01955507321798,False,591.7911215754875,3.9962234384622852,3.3554861524324258,885.5446615075274,3.616817866525458,3.036912838804196,False
D#4 / Eb4,311.13,312.5312005023943,6.998778845224536,5.876624733507021,False,622.0821592415299,2.2740688172442156,1.909454399496127,932.2947090422249,1.6274441745975956,1.3665067721589534,False
E4,329.63,328.3866512759084,7.85884029025629,6.598787623917261,False,660.8227195011722,2.786555541865407,2.339771205914129,986.1603153073708,1.6241087524606717,1.3637061372682098,False
F4,349.23,350.24213425788685,4.795507637463162,4.026616559154001,False,702.8874756750878,6.302030584080921,5.291590093177102,1052.0140198610127,2.0413372622755954,1.7140380215190822,False
F#4 / Gb4,369.99,366.5526312985737,3.7944642031196514,3.1860761255050862,False,739.2543911565213,5.11825269277331,4.297614059803253,1108.0119482730388,135.47361079817694,113.75235445499047,False
G4,392.0,396.30231821157304,4.5900389584634524,3.854091844818358,False,783.8708090995841,2.2325253830283867,1.8745718609238242,1180.80837884201,1.8796135970879737,1.5782444335443082,False
G#4 / Ab4,415.3,415.8614403964418,5.234695258982328,4.395386725542485,False,830.9868633115359,400.69597125414674,336.4501018481877,1245.65616028467,4.6344268601890946,3.8913627812085503,False
A4 (Concert Pitch),440.0,438.4357903438567,5.422242024742075,4.552863049159282,False,884.6553665288454,2.745419009223654,2.305230328066818,1322.2776117616233,2.0326898817509544,1.7067771248119623,False
A#4 / Bb4,466.16,466.7262440433805,5.292307811912922,4.44376192941729,False,928.0155235818718,1.787324602991266,1.5007526600030918,1400.0923664861086,1.2593987162925695,1.0574721403808645,False
B4,493.88,494.4157856509414,6.75261403317205,5.66992892913626,False,986.1603153073708,1.6241087524606717,1.3637061372682098,1478.6108603943671,1.3982737882500038,1.1740805803359982,False
