note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.1800695108181,4.191725905121841,3.7068677198977933,False,527.0395862039177,4.522256903605942,3.999166099238196,780.4222095301108,2.2335562172040264,1.9752001036169773,False
C#4 / Db4,277.18,277.0091402326068,329.84857443959527,291.69489148859304,True,554.0685045600152,544.8119343816032,481.79337549398696,831.0715183738097,415.39393946626035,367.34519863695635,True
D4,293.66,296.19442982752753,8.016548991569746,7.0892723795510975,False,588.0963985169566,5.004357604619898,4.425502068425758,877.0907077326165,1.4528602854253978,1.2848075030345665,False
D#4 / Eb4,311.13,312.6338758953901,8.284457073281482,7.3261914535734505,False,627.2063513457066,7.163873189695916,6.335225841908462,930.628749986006,1.2979017992628792,1.147773111167913,False
E4,329.63,328.92466132605824,5.030020930721266,4.4481969099453655,False,657.0489050065844,10.773062813362294,9.526939425712095,986.3399102873333,2.078837516033803,1.8383777607410674,False
F4,349.23,347.2367762348141,7.343671563725221,6.494226884406246,False,696.0773972851401,4.835526266146751,4.276199501211488,1051.7442575053146,1.6692619733077942,1.4761779431586413,False
F#4 / Gb4,369.99,365.53896581917047,7.137622912331693,6.312011941953577,False,736.7561235988217,3.040191643512182,2.6885317696627284,1108.054288717766,161.43730641279953,142.76380504690013,False
G4,392.0,396.2693939754486,6.5754741113901884,5.8148870604237235,False,780.4222095301108,2.2335562172040264,1.9752001036169773,1171.3112365273394,1.7187539222657842,1.5199451436244527,False
G#4 / Ab4,415.3,417.2306590967642,5.3250599530044065,4.709108680554038,False,831.0715183738097,415.39393946626035,367.34519863695635,1246.9055142729874,1.333144170917575,1.1789389871856666,False
A4 (Concert Pitch),440.0,434.98777043674835,7.876675954217597,6.965578498133136,False,877.0907077326165,1.4528602854253978,1.2848075030345665,1319.303668498262,1.1019339972057185,0.9744729632032302,False
A#4 / Bb4,466.16,470.659105833282,9.444851480450069,8.352362693688956,False,927.1955993720345,1.3630203486198043,1.205359378505386,1402.6278191375534,1.7906747319549485,1.5835468518134155,False
B4,493.88,492.81691779838775,9.804853408583291,8.6707230914591,False,986.3399102873333,2.078837516033803,1.8383777607410674,1477.8408244702505,2.7661417465279388,2.4461813059716446,False
