note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.5376754993647,230.87683124004548,107.85389714767335,False,518.3075892827858,49.35619355880762,23.05669995166227,,0.0,0.0,False
C#4 / Db4,277.18,277.59300028553116,365.0243756226074,170.52079783554217,True,554.9748803304642,535.54523482472,250.17945873770879,,0.0,0.0,True
D4,293.66,310.5974172215163,141.2336211963873,65.97715488597943,False,599.6295354108488,16.76132745951178,7.8300385455181996,869.6727682202456,5.429907083359902,2.536576047690243,False
D#4 / Eb4,311.13,319.31911287062087,9.540144343273678,4.456669563796956,False,619.0974505891387,3.1225630196902534,1.4587024126844759,932.1996199359636,1.9582012597654832,0.9147718986389065,False
E4,329.63,331.0548758324696,1.8976442418807733,0.8864827440129205,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,692.627695508789,0.4459933651776838,0.20834538605740938,,0.0,0.0,False
F#4 / Gb4,369.99,369.98807702005604,1.9971289684763909,0.9329569415856177,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,387.8152003467855,4.687121207745886,2.18958431620756,False,,0.0,0.0,1181.0812366255273,0.18620047244253857,0.08698337765553345,False
G#4 / Ab4,415.3,404.5347618487317,2.465917053216093,1.151950859702079,False,,0.0,0.0,1257.9195397471408,1.966880272750247,0.9188262914888707,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1318.3122756146352,1.1678881595077073,0.5455778683334678,False
A#4 / Bb4,466.16,450.3662549711986,3.204222952763957,1.4968497745289393,False,932.1996199359636,1.9582012597654832,0.9147718986389065,1413.218248357899,2.0542738871054067,0.9596521372153515,False
B4,493.88,509.6054021661979,6.793861620679383,3.1737461422035724,False,,0.0,0.0,,0.0,0.0,False
