note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.3554796352823,1.219001652289073,1.642019241175531,False,526.8366548550924,2.3884297017054785,3.217261862632411,787.9657563285065,2.5144971423047395,3.3870771887732904,False
C#4 / Db4,277.18,277.00522499191567,341.6078968966573,460.1525671343393,True,554.0541966988388,550.860429590685,742.0198511557273,831.0475595909263,389.2185279036677,524.2850250774566,True
D4,293.66,290.2910461890596,1.8902180618769526,2.546160968519713,False,587.401120975619,2.241361601809793,3.019158234685421,878.2551880088428,1.4041343173877232,1.8913965883606199,False
D#4 / Eb4,311.13,311.6399671181005,3.3977376293595123,4.576819525550093,False,627.3781323961962,1.3939529681979654,1.8776821104193344,934.5989343773908,0.8600994068507303,1.1585708458397141,False
E4,329.63,327.52164231015973,2.0833615094029447,2.8063289974547945,False,656.2997690098535,1.9378074961182643,2.6102648740018366,991.1276449855662,1.4646994974045104,1.9729790790373767,False
F4,349.23,349.2694207106561,3.050505902774875,4.109091549031019,False,699.6814902782944,1.4850099832343149,2.000337703586848,1047.8869105689907,1.859787071925008,2.5051698255337453,False
F#4 / Gb4,369.99,374.9788731941393,4.0079037964126005,5.398725373449553,False,744.2535743337393,1.957214982069478,2.6364071399248528,1108.0980360006158,200.11737077954268,269.5620409508222,False
G4,392.0,392.2221461866248,6.292561850038725,8.476204781714635,False,787.9657563285065,2.5144971423047395,3.3870771887732904,1174.8785965243862,2.0078704444881987,2.7046410457657437,False
G#4 / Ab4,415.3,413.80597144830176,2.2870015302995346,3.0806361175129817,False,831.0475595909263,389.2185279036677,524.2850250774566,1242.1766863816404,0.9604991535520088,1.2938112826209716,False
A4 (Concert Pitch),440.0,443.4206330059044,2.6488765495907995,3.56808889779528,False,875.3476888909369,1.5777940273450552,2.1253196389417526,1324.554299795554,1.462366525189698,1.9698365195021568,False
A#4 / Bb4,466.16,471.15024805348776,1.431366097083433,1.9280783321038228,False,934.5989343773908,0.8600994068507303,1.1585708458397141,1396.9553978332074,1.3566640465675601,1.8274531983544209,False
B4,493.88,495.7171683195802,1.6073992464328497,2.1651984523052046,False,991.1276449855662,1.4646994974045104,1.9729790790373767,1478.713424621433,0.8355395425538894,1.1254882247781723,False
