note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,279.52884472261246,230.62244470842677,42.126735119864314,False,518.1521616493778,54.00595284437632,9.865017575575955,,0.0,0.0,False
C#4 / Db4,277.18,277.3940226986708,361.3306550478743,66.00259924888688,True,554.99240049213,552.5352201792398,100.9290526527674,,0.0,0.0,True
D4,293.66,310.5876052473472,131.49445064984513,24.019483009390235,False,598.5608815481885,11.49429107895274,2.099608979021323,889.7189262575952,1.3968903078865285,0.2551634905537505,False
D#4 / Eb4,311.13,320.5835724502213,20.69144069596282,3.779609753722105,False,624.7770850433551,3.8443198977504918,0.7022241319716673,934.0911416350523,8.532480654339885,1.5585887700357424,False
E4,329.63,335.2571601161348,6.7712230523122665,1.2368679914173817,False,,0.0,0.0,990.269320287916,1.8201396420572398,0.3324764884833791,False
F4,349.23,,0.0,0.0,False,700.9101210457995,3.7099758818162094,0.6776841320538035,,0.0,0.0,False
F#4 / Gb4,369.99,380.30930764811706,24.340997625689187,4.446257435294575,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,380.31413743649114,24.227239270750065,4.425477722841823,False,,0.0,0.0,1180.5670289897319,6.587488229677555,1.2033060013204788,False
G#4 / Ab4,415.3,412.00060903057414,12.628018553076924,2.3067017321179484,False,,0.0,0.0,1248.5331701111877,1.5135112633757415,0.27646610100665253,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1309.2059359555215,6.488923281581212,1.185301598211287,False
A#4 / Bb4,466.16,468.59896048411804,3.66614201724829,0.6696772027878019,False,934.0911416350523,8.532480654339885,1.5585887700357424,1382.114843350695,3.3785518078770544,0.6171444296287735,False
B4,493.88,497.16926315736026,17.707097040474814,3.2344735036908556,False,,0.0,0.0,,0.0,0.0,False
