note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.2425322154182,5.673237061651928,2.1175182586074692,False,525.334936331994,20.52152963614628,7.659597726459352,782.9757324636493,7.029688386677632,2.6238095375440604,False
C#4 / Db4,277.18,272.1822298024195,6.751598158092553,2.5200132162957174,False,555.5730896579736,8.544791315303245,3.1893170388470655,829.4275513543457,7.371485202314079,2.7513841461808664,False
D4,293.66,291.30380444359446,13.581827611035164,5.069375321194807,False,591.3268512781596,10.807368421116458,4.033816974422059,877.3554153367896,4.244608909835955,1.5842872013898275,False
D#4 / Eb4,311.13,313.6500930324722,19.680650544051424,7.345742195403214,False,617.4151962364895,5.862505106323953,2.1881619732995623,929.4918459736906,3.331155377224387,1.2433434839539699,False
E4,329.63,329.59464573476055,472.9079351584963,176.5114301511118,True,659.1411600288013,642.8157595248445,239.9290022472886,988.7030768137816,409.73177599294485,152.93112333721078,True
F4,349.23,348.62105046118916,8.117485490511855,3.0298264559272634,False,697.792500818971,8.665186283062377,3.234254089723658,1046.337440161294,5.227591033428705,1.9511822512480659,False
F#4 / Gb4,369.99,373.462826570337,7.084110080769505,2.644122267234636,False,738.5669200795388,7.76923850751206,2.8998443421898354,1113.4986420115874,2.3363606150721488,0.872039403138586,False
G4,392.0,387.5415513887919,6.296150074561214,2.350018621984763,False,782.9757324636493,7.029688386677632,2.6238095375440604,1175.4607331582988,4.382513526138548,1.6357596746522032,False
G#4 / Ab4,415.3,410.3450277337865,11.776080229561323,4.395385673106648,False,829.4275513543457,7.371485202314079,2.7513841461808664,1248.0921390392914,3.926148910752283,1.4654229876494906,False
A4 (Concert Pitch),440.0,444.64975515494973,16.838071243190228,6.28475822704414,False,877.3554153367896,4.244608909835955,1.5842872013898275,1318.2792640583207,765.116744330594,285.57746811563385,False
A#4 / Bb4,466.16,464.26163899671275,12.191894975512872,4.550587246244198,False,929.4918459736906,3.331155377224387,1.2433434839539699,1393.357100720084,2.652323307010106,0.9899715046789677,False
B4,493.88,488.64808175199124,11.488963808243492,4.288220353223203,False,988.7030768137816,409.73177599294485,152.93112333721078,1483.403138934502,5.26825901862463,1.9663614514572805,False
