note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,265.85172880996686,3.6560409931435465,2.5428190779211737,False,524.0880128602125,9.402509556907626,6.53955487000256,785.518029272376,2.5842634967288554,1.7973853504873456,False
C#4 / Db4,277.18,281.8086082091477,5.777400834146789,4.018249546276177,False,553.7838179548855,3.8844355727416104,2.701670167223755,836.064373627848,2.470316941148651,1.7181341944045416,False
D4,293.66,295.6627933274565,4.821452179131011,3.3533761266274693,False,585.6227922027723,8.39990410221457,5.842231102954405,886.2990298327475,3.307854129712864,2.300651060474573,False
D#4 / Eb4,311.13,313.5434550865211,3.5807454424454983,2.49045014574655,False,622.0349629830544,3.7037454132329306,2.575998057514658,935.4464780332657,3.5886522543792347,2.4959494255052688,False
E4,329.63,329.4655277229785,380.1258931701123,264.3819844956636,True,658.8852213590872,528.8925598037747,367.8509332257916,988.322230243432,307.1461352038509,213.623713128712,True
F4,349.23,348.88773433372063,4.547787336410557,3.1630390422427737,False,701.1080508767802,3.537223349451002,2.4601800233422852,1047.7227992652563,1.9995770202834353,1.3907290986301748,False
F#4 / Gb4,369.99,372.9245155247022,2.886185946657683,2.0073759296880476,False,740.1173910996984,6.1024898441181765,4.244352737714133,1106.8160131263157,2.771467558768041,1.9275879552476063,False
G4,392.0,396.57599741040457,5.365296472040998,3.73162616431127,False,785.518029272376,2.5842634967288554,1.7973853504873456,1180.6626116422399,1.9552178072303166,1.359876749478571,False
G#4 / Ab4,415.3,418.3595442360795,3.8032039472630212,2.6451726259257016,False,832.8100238375578,2.07251636748384,1.4414592638389714,1248.0306859959367,3.7555625772169985,2.612037498371465,False
A4 (Concert Pitch),440.0,443.17774820825076,7.088704403336561,4.930276446120886,False,882.4594437054624,3.2425978708091634,2.2552645726301304,1317.7920516732956,624.1596508097978,434.1103042127342,False
A#4 / Bb4,466.16,464.1387060214432,3.220192162051837,2.239681141320328,False,935.4464780332657,3.5886522543792347,2.4959494255052688,1399.1566656082127,2.3025646916776714,1.601460551762414,False
B4,493.88,490.81297703768826,3.0327908506360695,2.109341347322085,False,988.322230243432,307.1461352038509,213.623713128712,1486.4238017823654,1.746643242515423,1.2148107112911508,False
