note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,255.82793779443617,1.4594476394452611,0.11929168043172901,False,514.3348927859903,39.065641109694646,3.193129954898322,782.3771516970575,72.57720957372501,5.932283596269542,False
C#4 / Db4,277.18,277.23064710729665,10.061543112553474,0.8224059248120842,False,558.3905501613106,4.04256301218863,0.3304292130401032,844.978752434127,10.70046318381192,0.8746296887224843,False
D4,293.66,290.6711107315904,5.8214000865233535,0.47582700469524436,False,585.2843751600819,11.579881484366853,0.9465111896686152,879.9604355632646,5.959511771498451,0.48711591602213467,False
D#4 / Eb4,311.13,299.0263093744043,19.55779321243413,1.5986061814004784,False,623.5018239790517,98.86517300619498,8.080997430346633,934.1754470685759,49.3108884356148,4.03055141279471,False
E4,329.63,330.1114542326418,383.0279226639265,31.307765562745214,True,659.6811760533624,560.8466458220599,45.8422330725361,989.1910256896068,315.4727551453331,25.78597140080932,True
F4,349.23,,0.0,0.0,False,710.271994799701,16.278907369805818,1.3305980723465547,,0.0,0.0,False
F#4 / Gb4,369.99,379.6281351515643,30.128779569991977,2.4626527510282026,False,,0.0,0.0,1114.5348321324764,8.99665470384401,0.7353645508608356,False
G4,392.0,390.7080673185827,10.213064231716306,0.8347908904917716,False,782.3771516970575,72.57720957372501,5.932283596269542,1177.207623405411,15.634611957953693,1.2779349412434016,False
G#4 / Ab4,415.3,411.3080182312562,27.065507260001542,2.2122683647698227,False,844.978752434127,10.70046318381192,0.8746296887224843,1249.9143464406527,28.85462790378643,2.358506710239565,False
A4 (Concert Pitch),440.0,436.58676683701157,17.172119385533634,1.4036070378333083,False,879.9604355632646,5.959511771498451,0.48711591602213467,1318.4882834342102,567.8336221671,46.413331429756624,False
A#4 / Bb4,466.16,453.1045484067058,27.082465797294553,2.2136545141298067,False,934.1754470685759,49.3108884356148,4.03055141279471,1398.6658208417778,1.4378374118075248,0.11752531328038837,False
B4,493.88,493.25361642770326,45.69693700273293,3.735155861919723,False,989.1910256896068,315.4727551453331,25.78597140080932,1485.3724426978793,1.4450473525965017,0.11811463620591466,False
