note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,264.7272272834557,2.7124623593236206,3.362366353159514,False,520.1345508066872,3.8904548210309016,4.822604945560768,787.2043143407259,2.128254660430151,2.638182917668092,False
C#4 / Db4,277.18,280.128207767928,3.4544383308661857,4.282119223827796,False,555.8312365038887,3.2485827591938166,4.026940808015903,832.8028824187248,3.008748429984908,3.7296423492584134,False
D4,293.66,288.893396429407,4.636744485294894,5.747705066565831,False,591.994064608883,9.574205802011328,11.868178497022491,876.4730598298493,1.4194202997584744,1.7595123635520544,False
D#4 / Eb4,311.13,308.2737029016187,1.5283719786664773,1.8945687848960384,False,623.4504334903655,2.160987089194481,2.67875801238086,928.5109105570989,1.3561239287361946,1.6810502284109479,False
E4,329.63,329.528170812299,405.5791073588182,502.75556430866527,True,659.0336984651716,528.4507766681069,655.0671955547169,988.5228684012163,324.5435109365626,402.3038983595204,True
F4,349.23,352.22375458693404,2.3084274298493956,2.8615249506251503,False,693.8144633836515,2.0935442946829,2.5951559737205567,1051.810288291485,1.13305919601438,1.4045393491715488,False
F#4 / Gb4,369.99,369.20563410560004,2.4192390176672163,2.998886913690964,False,738.0742162899727,2.3010340795989594,2.852360159071918,1113.4882801697172,2.0127053556090795,2.494948084076438,False
G4,392.0,392.6592404058711,5.37550132704196,6.6634675062983115,False,787.2043143407259,2.128254660430151,2.638182917668092,1175.6073756941562,1.2234653847837615,1.5166067945282304,False
G#4 / Ab4,415.3,410.9155842368533,3.877554654252524,4.806613908274419,False,832.8028824187248,3.008748429984908,3.7296423492584134,1248.927799433365,1.4029716078658405,1.7391225771341257,False
A4 (Concert Pitch),440.0,437.16068466707986,4.264238052308692,5.285946365176662,False,876.4730598298493,1.4194202997584744,1.7595123635520544,1318.0637337442995,636.2744028763657,788.7252835986378,False
A#4 / Bb4,466.16,466.5972186319729,6.53755038010528,8.103942661026464,False,928.5109105570989,1.3561239287361946,1.6810502284109479,1400.202505218963,1.611720085234177,1.9978870367270682,False
B4,493.88,490.6550738655174,3.9982921543293917,4.9562800249036965,False,988.5228684012163,324.5435109365626,402.3038983595204,1478.4320456216763,1.168800366994603,1.4488440785305912,False
