note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,,0.0,0.0,False,543.1566219226589,16.15106028158217,2.132203187671409,781.1384726979551,4.623599522145801,0.6103904924977185,False
C#4 / Db4,277.18,,0.0,0.0,False,561.9962133694004,0.8828873527823541,0.1165555198938863,831.9640119745076,1.3316225889692956,0.1757958845719476,False
D4,293.66,,0.0,0.0,False,577.9746260328585,2.973499317806724,0.3925503721384895,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,609.385859699876,13.423647874919656,1.772140298536388,920.348720480061,17.270276131082504,2.279957920821548,False
E4,329.63,330.0544863505129,482.55267298822696,63.70481749350915,True,659.6079644012041,692.4659192148864,91.41678716830079,,0.0,0.0,True
F4,349.23,362.10441461510595,194.97505467187978,25.739884926431866,False,701.773178808501,24.034363206068814,3.1729276560295423,,0.0,0.0,False
F#4 / Gb4,369.99,,0.0,0.0,False,754.384197114804,15.121867228177443,1.9963329308003315,,0.0,0.0,False
G4,392.0,388.5503552075164,13.087656323648048,1.727783937767372,False,781.1384726979551,4.623599522145801,0.6103904924977185,1178.3480261453176,2.421593257306127,0.31968977716959596,False
G#4 / Ab4,415.3,,0.0,0.0,False,831.9640119745076,1.3316225889692956,0.1757958845719476,,0.0,0.0,False
A4 (Concert Pitch),440.0,434.4025552486428,10.00663215630041,1.3210385330460084,False,880.2918501890954,3.1983503781469,0.4222343767332426,,0.0,0.0,False
A#4 / Bb4,466.16,452.6305182688825,8.704975260407627,1.149198608341995,False,920.348720480061,17.270276131082504,2.279957920821548,1402.7958920652338,6.7989541020540205,0.8975727510448666,False
B4,493.88,509.4066478840959,32.887889369307615,4.341737404632669,False,,0.0,0.0,1492.1802932890018,4.424439081979735,0.5840980684725059,False
