note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,,0.0,0.0,False,513.0588456169332,2.783553784138747,0.5626669176859511,787.1215140185611,1.727290086620714,0.34915401833670207,False
C#4 / Db4,277.18,,0.0,0.0,False,563.0681601190043,5.223236757529775,1.0558238692745687,830.331766481441,0.649609754796751,0.13131196548562726,False
D4,293.66,,0.0,0.0,False,585.248028233958,4.0746220208683,0.823643152247059,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,609.079398631974,12.516438339860688,2.5300699491512453,920.4879289009685,5.27271321507701,1.0658250289520836,False
E4,329.63,330.12461653544324,480.62435519897895,97.1532959217746,True,659.7206471372947,711.1941715283652,143.7606252303449,,0.0,0.0,True
F4,349.23,362.1591851413647,188.98125879568852,38.20062791417608,False,703.9105025128273,25.408317302904734,5.136031378978886,,0.0,0.0,False
F#4 / Gb4,369.99,,0.0,0.0,False,737.344578993055,1.5328165649456296,0.30984318567524216,,0.0,0.0,False
G4,392.0,377.24915118892153,8.299835855697786,1.6777268989144962,False,787.1215140185611,1.727290086620714,0.34915401833670207,1175.2486977659667,5.178084098718963,1.0466967212729124,False
G#4 / Ab4,415.3,,0.0,0.0,False,830.331766481441,0.649609754796751,0.13131196548562726,,0.0,0.0,False
A4 (Concert Pitch),440.0,439.3064249266361,8.553701950109797,1.7290433324828793,False,876.9808130330788,1.5531840079294899,0.31396025588605503,,0.0,0.0,False
A#4 / Bb4,466.16,469.06315781875423,6.9409414078164025,1.4030402897292007,False,920.4879289009685,5.27271321507701,1.0658250289520836,1398.7123600780815,1.2338214696123047,0.24940438630551054,False
B4,493.88,493.73586496281956,7.8576648921294785,1.588346562677097,False,,0.0,0.0,1475.8702796491934,4.416518020498801,0.8927539304822182,False
