note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,,0.0,0.0,False,529.7603825483313,5.517484124150606,0.4210010008450909,787.958847886815,12.220200796614758,0.9324388888377271,False
C#4 / Db4,277.18,,0.0,0.0,False,542.009608449029,7.422886442428779,0.5663890554289651,839.9759659694537,10.341623503891775,0.7890976661707764,False
D4,293.66,,0.0,0.0,False,581.8281243496959,11.461175892923709,0.8745229552473475,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,632.3445431905337,21.62928048080518,1.6503805946845371,918.4051698719657,33.451043714123244,2.5524174725426656,False
E4,329.63,329.9745135701653,397.2774452573267,30.3134904066921,True,659.4771621197978,599.563626542387,45.748547918751974,988.9225049211936,285.8152013439508,21.808578532352104,True
F4,349.23,361.3397389660193,168.09125213772703,12.825879294067173,False,,0.0,0.0,,0.0,0.0,False
F#4 / Gb4,369.99,,0.0,0.0,False,734.8986977814172,4.265556802761679,0.3254750974749219,1129.1866842688103,30.103923967675932,2.2970219459774457,False
G4,392.0,382.59477644614185,9.606096486664843,0.7329746935561857,False,787.958847886815,12.220200796614758,0.9324388888377271,1165.931297034715,6.047280724991323,0.46142611022093455,False
G#4 / Ab4,415.3,,0.0,0.0,False,839.9759659694537,10.341623503891775,0.7890976661707764,1255.6110820261476,6.0908220178888435,0.46474844472620463,False
A4 (Concert Pitch),440.0,440.98011323369667,29.56666435814356,2.256027386095211,False,,0.0,0.0,1317.8380043115844,591.0317856199289,45.097542227284045,False
A#4 / Bb4,466.16,466.0029002195973,10.09388636887389,0.7701945611609217,False,918.4051698719657,33.451043714123244,2.5524174725426656,1402.7474846315943,3.9069669145991344,0.2981135866101125,False
B4,493.88,485.78790884297143,24.476342002236297,1.8676201413727789,False,,0.0,0.0,,0.0,0.0,False
