note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,,0.0,0.0,False,518.718730889457,6.556286410216343,0.5587611362452038,799.6624891088456,17.905535611879746,1.5260037157593835,False
C#4 / Db4,277.18,,0.0,0.0,False,549.2304527525966,19.2860398533307,1.6436575323074931,826.1065023250475,10.683902831670064,0.910538270026603,False
D4,293.66,,0.0,0.0,False,574.0417269085725,5.585904752087237,0.47606011863212006,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,626.8006246525775,79.71532216513648,6.793758112784211,938.0460381889693,3.4116357395608907,0.2907575024973454,False
E4,329.63,330.4535671151312,416.0749044599123,35.460086981078625,True,659.6921101141531,604.0671428420927,51.48177214724576,,0.0,0.0,True
F4,349.23,362.1113158228735,186.97157177245063,15.934698601075734,False,701.2266937430982,9.484101834789369,0.8082849323382846,,0.0,0.0,False
F#4 / Gb4,369.99,,0.0,0.0,False,735.433846545238,13.519201064341807,1.152177265481868,,0.0,0.0,False
G4,392.0,390.89366396747624,7.927282077895067,0.6756045822340343,False,799.6624891088456,17.905535611879746,1.5260037157593835,1188.9220851991838,13.813200581114424,1.1772334472544375,False
G#4 / Ab4,415.3,,0.0,0.0,False,826.1065023250475,10.683902831670064,0.910538270026603,,0.0,0.0,False
A4 (Concert Pitch),440.0,441.3037415577881,21.306835603569336,1.815880351579594,False,860.0143750793245,5.197526286089511,0.44296046749181883,,0.0,0.0,False
A#4 / Bb4,466.16,474.8050879647982,9.42387233075255,0.8031518579108683,False,938.0460381889693,3.4116357395608907,0.2907575024973454,1408.3834093388523,8.1132916637684,0.6914572953481422,False
B4,493.88,482.81508776383134,8.291036997451743,0.7066056855185938,False,,0.0,0.0,1474.4589641939108,13.544095296804237,1.1542988826209521,False
