note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.8201705087704,18.143552816542737,9.393228998970372,False,523.9510510695314,7.257252483572092,3.757204290186467,781.8896633982456,5.859318322691665,3.033469758619927,False
C#4 / Db4,277.18,274.3878980103071,7.5927937791794315,3.930919783514611,False,551.3144888890001,12.241408676895192,6.337587579165774,836.4196563819596,2.4576017022832803,1.2723426228163115,False
D4,293.66,292.89800865560795,11.676677911758032,6.045216759991898,False,586.0932599432324,353.9254746243729,183.23329864506096,876.110017778417,2.2502889822045704,1.1650132660035022,False
D#4 / Eb4,311.13,313.7029345931563,7.8887083609164055,4.084119846285976,False,620.6730944332259,3.890088162600888,2.0139654734092396,930.0211467439412,4.9295707099361,2.5521234464524296,False
E4,329.63,329.23551171306997,474.22771727290535,245.51583645414107,True,658.4384418573769,596.0498117783825,308.5852276805836,987.6374674505107,392.16949823792356,203.03288670129723,True
F4,349.23,352.68480017680014,4.833796895510467,2.502539697332213,False,695.1185479829683,5.477826174587375,2.8359647195194566,1050.7686800986462,2.7230959946244466,1.4097935791475513,False
F#4 / Gb4,369.99,374.20816568540283,8.054729411138439,4.170071796223986,False,744.8339613906858,5.153734463289367,2.6681768726918653,1111.5681558123174,2.6243959619210044,1.3586948765525455,False
G4,392.0,390.8779275843757,10.080239114713946,5.218712967978061,False,779.7964141378794,6.107068517870888,3.161734291007222,1172.4243584964834,187.7642330663425,97.20876924392124,False
G#4 / Ab4,415.3,419.6105925972219,9.823001962050204,5.085536874715307,False,827.822948700537,2.3769179237695326,1.230571244534169,1244.4927898667054,14.224743405592108,7.364394041860044,False
A4 (Concert Pitch),440.0,441.85718661641664,12.263398460895468,6.3489720681267325,False,876.110017778417,2.2502889822045704,1.1650132660035022,1316.866873881428,669.6193665920495,346.67345013098446,False
A#4 / Bb4,466.16,466.86082720747146,7.686423052217385,3.979393266715251,False,930.0211467439412,4.9295707099361,2.5521234464524296,1395.0407365428587,3.9399559005574423,2.0397828580760105,False
B4,493.88,492.1035093780289,16.658625799713807,8.624456771343903,False,987.6374674505107,392.16949823792356,203.03288670129723,1477.9698881309175,3.3930654461626695,1.7566482742696217,False
