note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,263.66118177556916,3.2998287709062932,2.0376729722208635,False,520.9309674875345,4.725025908182362,2.917744602700159,780.6405163958067,3.0677714758048955,1.8943755737607215,False
C#4 / Db4,277.18,279.9638181451803,6.105943268317353,3.770473085591965,False,555.5324678787704,7.2275385636158855,4.463067937527935,829.984155396496,2.936832980206959,1.8135199136563045,False
D4,293.66,293.896822133237,5.212980990374489,3.2190611108193443,False,591.8698937739085,5.540824075941468,3.4215070681608974,885.0353737199126,4.378902620098925,2.7040104612798066,False
D#4 / Eb4,311.13,307.731379016766,4.255346179687972,2.6277132844720326,False,619.1343669345255,3.808551125426305,2.35181345166316,930.0774676009307,2.754654070693303,1.7010228522034183,False
E4,329.63,329.4923701630673,480.78309234834296,296.8877419993882,True,658.9489872030995,626.5218008986657,386.88266235333265,988.4208466288349,370.39143065920797,228.71993057663983,True
F4,349.23,344.2285223984553,11.762286736506415,7.263314383403103,False,694.5471451861189,2.1604809299093235,1.334115768881464,1049.4438571731414,3.4519302835468744,2.1315969794524565,False
F#4 / Gb4,369.99,372.19192206620835,4.467130166163521,2.7584917384922063,False,736.755339978529,4.202622929304309,2.5951562187049753,1105.3868741762797,2.4314944633039732,1.5014689833795252,False
G4,392.0,396.0124447757116,10.123232116442644,6.251183896892922,False,779.0623411041205,3.854834754735511,2.380393995396572,1180.5348458989783,5.351985239609166,3.304897443960825,False
G#4 / Ab4,415.3,417.11820151803556,7.649084949262616,4.72337649782145,False,829.984155396496,2.936832980206959,1.8135199136563045,1247.967871775897,3.127317845563281,1.9311459750980027,False
A4 (Concert Pitch),440.0,442.25277574389685,9.039743996120574,5.582120557010501,False,875.7208070996458,3.19457549424566,1.9726781582535455,1317.903944522002,758.4686492624026,468.3609890625903,False
A#4 / Bb4,466.16,469.7562620951075,4.125350394879552,2.547439756481062,False,930.0774676009307,2.754654070693303,1.7010228522034183,1397.7243908621642,3.7262347979045707,2.3009824033244155,False
B4,493.88,496.2043302348393,7.365435194082623,4.548220306444709,False,988.4208466288349,370.39143065920797,228.71993057663983,1481.5805075259375,3.001901593254416,1.8537003482642145,False
