note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.64078929244556,2.1350588942767894,2.248357321930516,False,518.2417427390603,2.37753141717016,2.5036968227169516,789.2303492706988,1.293444102629431,1.3620816392700956,False
C#4 / Db4,277.18,277.3027072507872,3.160072498181308,3.327764006024703,False,549.96099881943,3.8349063062106947,4.03840835285574,836.531526259691,2.2797341199870043,2.400709841994228,False
D4,293.66,288.9978542702926,2.4047240716562963,2.532332474867119,False,582.875625739239,6.454543990484617,6.797058984944022,880.3528434209115,1.2125439005981427,1.276888410141717,False
D#4 / Eb4,311.13,311.26889201046555,2.7857807338529046,2.9336101814525177,False,618.2762278433325,3.048930268577966,3.2107239344959027,930.241971054245,1.2770106018061482,1.344776082969039,False
E4,329.63,329.54116991586864,480.4030652915142,505.89599763331546,True,659.053611768343,627.5157740192282,660.8153474946345,988.5604027997312,409.883935325922,431.634719586456,True
F4,349.23,352.5583038078167,3.2814282905887833,3.455559630374658,False,702.952791722132,1.9539269537675823,2.0576134854157364,1047.4583564802097,3.2506934426459533,3.423193815737919,False
F#4 / Gb4,369.99,371.21421301970264,10.305547766973543,10.852419031854495,False,737.5640801643254,1.8758867338514218,1.9754320053994665,1105.5464292765846,1.5261951759002765,1.6071838147550261,False
G4,392.0,396.5427822827994,7.381546104716952,7.7732531295487926,False,779.1593525838176,1.699852566435318,1.790056458953941,1180.8912189382888,1.7292405548132153,1.8210039419593855,False
G#4 / Ab4,415.3,410.3295145954035,6.435491644607917,6.776995612703257,False,833.1146140759239,1.3507837713240465,1.4224640785049991,1249.4093788085781,1.7897915526954957,1.8847681218626942,False
A4 (Concert Pitch),440.0,444.25165182373865,5.876977678830471,6.1888437037689,False,880.3528434209115,1.2125439005981427,1.276888410141717,1318.0974249011592,736.7129310287803,775.8071297609434,False
A#4 / Bb4,466.16,462.9213587641406,5.036466743973561,5.303730454849217,False,930.241971054245,1.2770106018061482,1.344776082969039,1400.4732917551105,1.3162644360603584,1.386112950020285,False
B4,493.88,490.207776919915,2.7769544980284806,2.9243155751097496,False,988.5604027997312,409.883935325922,431.634719586456,1482.5223053606992,1.4422594541147362,1.5187939838450144,False
