note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.9354369868215,12.633701953847007,7.943804326156654,False,518.7420456183361,4.325634514435672,2.7198674066142012,781.1637670454127,4.85878722205292,3.0551025420277274,False
C#4 / Db4,277.18,281.23545931622294,5.83550627973403,3.6692428078176964,False,556.9463301234606,6.26397662067059,3.9386558872457123,835.9703509195374,2.9708095926632434,1.8679821781928154,False
D4,293.66,289.22639832613294,3.252534199661179,2.0451246468081616,False,586.4075112602249,186.03827205580603,116.97692693609963,886.1038717682799,6.646187861395466,4.178982223791228,False
D#4 / Eb4,311.13,308.3060632497252,2.823795943940445,1.775543108235761,False,623.1329025461355,2.418031373174584,1.5204069363974317,930.33510839182,3.1077015203852607,1.954056924266982,False
E4,329.63,329.5880544184641,472.8961863312792,297.3471104926219,True,659.1469867503765,598.4788267989164,376.3108161650688,988.6990038777205,381.2078581871433,239.6954308479496,True
F4,349.23,348.7035401574801,3.7918832729296246,2.38425592576269,False,697.9368762572383,3.2067171609971314,2.016315862868129,1050.515092097397,3.1603979609601915,1.9871913304878543,False
F#4 / Gb4,369.99,365.15106226136487,3.1957461509210514,2.0094175239946104,False,734.9886728484844,5.092239540738371,3.20189241770309,1107.641499719499,2.764021801138808,1.7379583926935867,False
G4,392.0,390.92406307459004,3.3609288105844537,2.1132808833831573,False,781.1637670454127,4.85878722205292,3.0551025420277274,1173.7055430102987,53.9735044674211,33.93739696032467,False
G#4 / Ab4,415.3,417.66798787368367,4.35617558381978,2.739070984471684,False,835.1177781654338,2.347082088429888,1.4757955281853665,1245.4296380998599,17.47776133123074,10.989646311252974,False
A4 (Concert Pitch),440.0,441.4361656867909,4.869920127920522,3.062102677547532,False,882.8863362650422,4.989919684905423,3.1375558585229837,1318.2846129144798,816.1968901084784,513.2073251629168,False
A#4 / Bb4,466.16,467.84169096938905,3.271220574482917,2.056874243695233,False,930.33510839182,3.1077015203852607,1.954056924266982,1399.3261677641258,5.38050760771648,3.383149275425321,False
B4,493.88,489.4034943794297,2.694851132815843,1.6944653408332175,False,988.6990038777205,381.2078581871433,239.6954308479496,1476.6142960819582,3.9785054022123547,2.501599969762501,False
