note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,263.24734646916005,5.224396049520298,2.3903244194114515,False,527.7317116423379,5.167137256024293,2.3641267324401305,788.5715715424914,1.724982110060997,0.7892332092826864,False
C#4 / Db4,277.18,282.03847221889015,5.452211353106311,2.4945570384770144,False,551.1272460821694,9.203762570111754,4.211008930653957,834.2948839444153,12.697967845815425,5.809717014379292,False
D4,293.66,296.8458496052266,4.707036333480533,2.153616185359561,False,591.8611014044038,9.369166997793682,4.286686624079055,877.0478980522136,2.3382676913417657,1.0698305237115897,False
D#4 / Eb4,311.13,311.99495321553303,8.140312065287283,3.7244470991192338,False,622.7026337794857,4.462250980698593,2.041619238588528,937.1336078758296,3.221399690742309,1.4738910052910073,False
E4,329.63,329.45601885481494,474.2089192861849,216.96539636893732,True,658.8795232096007,630.6527195008111,288.54332276923077,988.296138473781,394.0780783148704,180.30303308212342,True
F4,349.23,350.3763121229454,4.194314822520029,1.9190300750437166,False,696.3483017556268,7.7192312048775475,3.5317894495758777,1042.5458948112987,5.01091070035363,2.292648202206111,False
F#4 / Gb4,369.99,366.90508264958623,2.8244469844270914,1.2922727400861997,False,744.995047699556,56.734741485697946,25.957916803553168,1110.028400392952,1.8655744360791178,0.8535585909875874,False
G4,392.0,393.71312820355297,12.474683807929555,5.707557590942703,False,788.5715715424914,1.724982110060997,0.7892332092826864,1174.4987642736053,2.996638692610423,1.3710558263969286,False
G#4 / Ab4,415.3,418.717065620419,9.116077064415892,4.170890072223899,False,834.2948839444153,12.697967845815425,5.809717014379292,1243.189090764766,8.680449547175355,3.971576872696606,False
A4 (Concert Pitch),440.0,442.775612681158,5.904453017206073,2.7014717292712143,False,877.0478980522136,2.3382676913417657,1.0698305237115897,1317.7566750796486,747.6307079337964,342.06440724188843,False
A#4 / Bb4,466.16,465.916874451485,6.435114468117937,2.944265922615612,False,937.1336078758296,3.221399690742309,1.4738910052910073,1402.871490656603,5.696757785399314,2.6064446716597223,False
B4,493.88,497.3504366116421,23.770886752796947,10.875923367542537,False,988.296138473781,394.0780783148704,180.30303308212342,1483.9862248924667,6.119362596494255,2.7997995762546277,False
