note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,252.57843062886596,4.514243097317523,1.5098755086014035,False,518.5888713368062,3.796519677941805,1.2698190939371163,,0.0,0.0,False
C#4 / Db4,277.18,281.41982064640126,8.755808565243644,2.9285487346748194,False,551.0946295038244,1.3149367948140651,0.43980592516791017,,0.0,0.0,False
D4,293.66,280.8537535574626,8.323055057420653,2.783805992948848,False,,0.0,0.0,,0.0,0.0,False
D#4 / Eb4,311.13,,0.0,0.0,False,622.9724728604093,1.489801309546,0.4982927284758905,942.7588720010485,1.48089710525075,0.49531454593251567,False
E4,329.63,,0.0,0.0,False,649.3516387142279,5.3495234351499965,1.789251097758083,986.1561510057118,3.8251773181270097,1.279404193391699,False
F4,349.23,349.5885639562289,306.3640015982614,102.46933821645707,True,698.7870201390394,491.542091982804,164.40571545040373,,0.0,0.0,True
F#4 / Gb4,369.99,382.20977897308876,118.32611965053312,39.57644863971595,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,,0.0,0.0,False,788.1417814736344,1.2211229164892805,0.4084280675302312,1177.1777214416386,0.488888682460745,0.16351823155437092,False
G#4 / Ab4,415.3,418.0953335625343,2.196571249004201,0.7346855409138721,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,437.92027459870377,3.876178720502913,1.2964625942557244,False,,0.0,0.0,,0.0,0.0,False
A#4 / Bb4,466.16,,0.0,0.0,False,942.7588720010485,1.48089710525075,0.49531454593251567,,0.0,0.0,False
B4,493.88,473.94012592663006,1.575554117305268,0.52697440587746,False,,0.0,0.0,1467.6855512566608,1.754575086351755,0.586851415347774,False
