note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.77041700431846,3.283311831115815,1.9701938872252975,False,525.1803936615219,5.390634346076548,3.2347201189530037,783.7683857080267,2.6614849208483986,1.5970585773498698,False
C#4 / Db4,277.18,278.5872780872049,3.156678005577373,1.8942056162888132,False,558.814585109507,5.598090413913375,3.359206825590615,834.3762992600407,3.7791181629650565,2.2677089130597463,False
D4,293.66,294.55348812488234,5.990053804296227,3.5944095463403998,False,592.0961436884209,3.6122467492762738,2.167575555001412,879.7191898439747,3.9522308827191557,2.371587447845327,False
D#4 / Eb4,311.13,312.5216971898615,4.912829422679533,2.94800707194917,False,618.8422921572107,5.930385265720281,3.558604665168926,934.0831614043167,3.324963464593809,1.9951874906027154,False
E4,329.63,326.1505840191385,2.679100432469396,1.6076289937773098,False,660.6832059910122,7.729791214312404,4.6383615639671225,993.2457480047675,4.126113752917672,2.4759281214029407,False
F4,349.23,349.10320607485664,319.668713215018,191.8213612075244,True,698.154417095059,553.7055810452977,332.2582219451383,1047.2661204069118,357.75008202940853,214.67258092544762,True
F#4 / Gb4,369.99,366.44530909859816,3.1357500467817343,1.881647522933039,False,745.0637692617925,6.027560036744159,3.616915648015383,1112.8376466076304,2.2472283249889813,1.3484785292502,False
G4,392.0,392.87692871419574,4.396864446992354,2.638395590186331,False,779.6793981965288,3.2143965983887184,1.9288404071906302,1178.78199474226,3.1593811950077817,1.89582770019852,False
G#4 / Ab4,415.3,415.5955995780448,5.921312718422852,3.5531605653860305,False,834.3762992600407,3.7791181629650565,2.2677089130597463,1243.3382633743154,2.2987235266355444,1.3793788934934017,False
A4 (Concert Pitch),440.0,445.17227000615145,11.243198987861192,6.746627508485474,False,879.7191898439747,3.9522308827191557,2.371587447845327,1323.4075713834195,3.0899421039809662,1.854159872190536,False
A#4 / Bb4,466.16,469.1389948224848,5.947084481708945,3.568625246507111,False,934.0831614043167,3.324963464593809,1.9951874906027154,1396.3527542759866,563.758299997147,338.290486453562,False
B4,493.88,494.78136206798274,6.919249508079513,4.151985490934029,False,984.6375069867512,3.9155610801592013,2.3495832567829056,1479.4275684187241,2.693721373468075,1.6164024792282152,False
