note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,244.21656350707127,13.411478791230024,1.817518003485289,False,514.7201930807954,17.244267418784045,2.336935917242002,,0.0,0.0,False
C#4 / Db4,277.18,280.0602795165777,2.1278802805871084,0.28836944675760817,False,559.253950293253,3.3646452099776014,0.4559753133616945,,0.0,0.0,False
D4,293.66,291.3519453151311,4.145340429617227,0.5617748034117985,False,,0.0,0.0,870.0215074939415,4.9083873997007474,0.6651826100541639,False
D#4 / Eb4,311.13,,0.0,0.0,False,615.508072627918,8.125099766870623,1.1011101263537164,915.8121131515175,4.137493400261424,0.5607113772713959,False
E4,329.63,,0.0,0.0,False,650.6771273960643,7.701824070455604,1.043747980788148,982.569065617239,2.802483036594179,0.3797913304536411,False
F4,349.23,349.4137658811001,327.7986593848396,44.42313739032848,True,699.1063638483358,542.3642925700407,73.50098237028219,,0.0,0.0,True
F#4 / Gb4,369.99,381.5883804797989,133.76500537080895,18.127777650942697,False,,0.0,0.0,1116.7984425311117,2.15973100010739,0.29268584296217337,False
G4,392.0,394.0234808347465,4.663023713052934,0.631931025734056,False,,0.0,0.0,1182.0758683427523,7.296787460849311,0.9888575886479861,False
G#4 / Ab4,415.3,427.3789861373748,10.669089054845948,1.4458704919736818,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,450.7832637947322,8.430727774102836,1.1425287062255438,False,,0.0,0.0,,0.0,0.0,False
A#4 / Bb4,466.16,,0.0,0.0,False,915.8121131515175,4.137493400261424,0.5607113772713959,,0.0,0.0,False
B4,493.88,,0.0,0.0,False,982.569065617239,2.802483036594179,0.3797913304536411,1478.5518062947795,2.3174598883739086,0.31406119601284355,False
