note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.13694149821055,3.778847097193915,2.170520179839395,False,522.6581496004612,12.472053093403666,7.163783616268358,781.5689892119705,5.392032940482675,3.0971129571151903,False
C#4 / Db4,277.18,280.33809384291715,5.557973270436924,3.1924269048751737,False,558.7027509111787,7.710224176251654,4.428651579490201,833.2912977481457,6.788432334160525,3.899186442793919,False
D4,293.66,291.73080791340175,45.31226967262284,26.026773031326364,False,584.5193822144266,14.297629745744318,8.212370886891575,877.4304270027543,22.166019810766958,12.731870877156211,False
D#4 / Eb4,311.13,312.69899893281547,9.830223983469248,5.646351646327619,False,623.5053548173132,3.6324823001031863,2.0864501612510717,933.3304971187291,2.4561408670430263,1.4107750801570862,False
E4,329.63,328.36806680865317,5.268198340636851,3.025983988142804,False,664.1658567466665,4.880125800505491,2.803080214073158,990.1529483593043,2.91579496162664,1.67479435968295,False
F4,349.23,349.2203581447834,299.65196507218815,172.11615616855377,True,698.3816717359815,523.5848671740604,300.74027628790014,1047.603276495453,479.0132092594634,275.138900930752,True
F#4 / Gb4,369.99,374.58985821727117,6.926107829839,3.9782654406875952,False,739.9442543556465,2.8217675548117063,1.6207862512042204,1112.5689441618983,2.7337811839924036,1.5702480345201044,False
G4,392.0,396.94716298635785,7.643307130639404,4.390215306695656,False,781.5689892119705,5.392032940482675,3.0971129571151903,1171.540007059418,8.373203076351487,4.8094579589129065,False
G#4 / Ab4,415.3,420.1454646680341,7.133424741395285,4.097345553902296,False,833.2912977481457,6.788432334160525,3.899186442793919,1247.9910420360497,2.995711308422102,1.7206972604770576,False
A4 (Concert Pitch),440.0,444.6772481490987,8.123019653840915,4.665755884377072,False,877.4304270027543,22.166019810766958,12.731870877156211,1315.2187916382416,2.271994862955124,1.3050040321021432,False
A#4 / Bb4,466.16,469.7127002704809,14.712840550892823,8.450862524230228,False,933.3304971187291,2.4561408670430263,1.4107750801570862,1396.8126449865422,569.238563542909,326.96316033272694,False
B4,493.88,496.2836974266838,7.398664100564351,4.249695560863846,False,990.1529483593043,2.91579496162664,1.67479435968295,1486.2512173268615,3.9730758319164567,2.2820826160472545,False
