note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.5589888711139,6.638881568216239,0.6195644534681406,False,,0.0,0.0,784.898887299224,9.708602981968692,0.9060419648484187,False
C#4 / Db4,277.18,265.56567579036823,21.008452780623678,1.9605848412107707,False,569.7177077129667,49.936878155250376,4.660290186570638,,0.0,0.0,False
D4,293.66,294.49676135214173,50.34167126125625,4.698066944133371,False,586.375696237149,84.73174680590074,7.907473248585726,874.4505414863328,15.030403994507285,1.4026916944632783,False
D#4 / Eb4,311.13,293.51995745251224,28.202791945831123,2.631986607781794,False,,0.0,0.0,935.2293897360304,5.52443549558583,0.5155603128890078,False
E4,329.63,,0.0,0.0,False,642.9484782293125,13.844674726859704,1.2920351481575973,978.3998581750408,9.964188938405478,0.9298941712459544,False
F4,349.23,349.1323664744606,331.4168410007227,30.929018970272182,True,698.0719290506714,548.6434421467246,51.20139151297526,1047.2517363622835,415.9928872075187,38.82196167548283,True
F#4 / Gb4,369.99,,0.0,0.0,False,737.87703493393,8.857661049112512,0.8266289841910734,,0.0,0.0,False
G4,392.0,393.9672146195846,14.094857435872356,1.3153831039516408,False,784.898887299224,9.708602981968692,0.9060419648484187,1180.1835434873797,22.53158244163769,2.1027288132474355,False
G#4 / Ab4,415.3,433.29136576323236,11.611583738014593,1.0836350157208041,False,,0.0,0.0,1238.5845646350738,2.589818304629146,0.24169121651020245,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,874.4505414863328,15.030403994507285,1.4026916944632783,,0.0,0.0,False
A#4 / Bb4,466.16,469.5089324418989,9.912620624539494,0.9250816295748374,False,935.2293897360304,5.52443549558583,0.5155603128890078,1396.4136768382232,619.9632536477886,57.857214422312076,False
B4,493.88,503.1770699185924,9.42358247053276,0.8794428192573249,False,978.3998581750408,9.964188938405478,0.9298941712459544,1467.599787262561,31.647221833191576,2.9534332699558252,False
