note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.4760447519512,9.743393720885996,8.656893809469935,False,522.1465212743213,3.8562310412331247,3.42621714620614,786.8296757501558,2.91438505758606,2.5893977690079684,False
C#4 / Db4,277.18,278.35825664049895,3.701768997694735,3.288979388314943,False,554.5691401165296,4.0542284950145016,3.602135617842627,830.8176126503696,1.4992648160032147,1.3320796301798317,False
D4,293.66,291.02922608089,7.436087073725002,6.606878260212162,False,591.2165038160684,3.2204255422139876,2.8613112370169125,881.4170840812136,2.6425023650576565,2.347833108349143,False
D#4 / Eb4,311.13,315.7993214891796,2.766066525874527,2.4576184510634516,False,620.5682164573228,3.1190666492916095,2.7712550206912243,931.6590736379943,1.2486513337343499,1.1094124194139963,False
E4,329.63,325.5926480827484,2.283223879503924,2.0286182858177777,False,660.9103021980676,1.9243402330732329,1.7097542733283662,992.9754857773268,1.3612909685631038,1.2094914458172652,False
F4,349.23,349.13349123042923,285.2112214076044,253.40690602517623,True,698.2159442448634,517.6541803673801,459.9298147895342,1047.3545142127361,402.9243984273259,357.9937165992646,True
F#4 / Gb4,369.99,369.5176504002772,7.160517769470961,6.362038087227773,False,735.477123250833,4.603098127976283,4.089800005006571,1105.405791653911,1.7516607342091524,1.5563305148760702,False
G4,392.0,396.7570543084876,6.1979559208946915,5.506812901129666,False,786.8296757501558,2.91438505758606,2.5893977690079684,1174.307856547028,1.6262681471757388,1.4449206363944,False
G#4 / Ab4,415.3,416.94938407969863,5.262871524399108,4.676001116730333,False,830.8176126503696,1.4992648160032147,1.3320796301798317,1241.9282522864755,2.3865113872668453,2.120388054356609,False
A4 (Concert Pitch),440.0,435.7982605614803,2.6820445461012685,2.382965883652639,False,881.4170840812136,2.6425023650576565,2.347833108349143,1315.5418099997391,1.4178265452275853,1.2597226586432884,False
A#4 / Bb4,466.16,462.6167392089496,2.9254485381569197,2.599227544875463,False,931.6590736379943,1.2486513337343499,1.1094124194139963,1396.4688688837841,577.4502151864162,513.0579073704723,False
B4,493.88,492.6611297482933,5.2754365876262,4.687165031602525,False,992.3933946042804,1.1716470870874705,1.040995027569171,1486.1139879545747,1.6362266186478895,1.4537686243243393,False
