note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.6056082176225,3.7600727735848025,3.672305752591339,False,521.9890489437818,5.65126785215803,5.519356856258033,784.6347587010856,1.8843186731251627,1.8403352061815486,False
C#4 / Db4,277.18,273.2639144708838,2.208905100049984,2.157345188324174,False,552.3560530111081,3.529444371497741,3.447060642005938,831.582555234561,1.8518286907593227,1.808603599819602,False
D4,293.66,295.9124457631118,3.218471416872729,3.1433463686566485,False,591.0417413274708,1.572918905046023,1.5362040819899325,879.1908918698712,2.046462830574023,1.9986946204810856,False
D#4 / Eb4,311.13,310.65637896226093,3.8478746252785774,3.7580581474195425,False,625.637305813433,4.6416027137013165,4.533259160970461,938.2443834993968,2.134653503749303,2.0848267609815783,False
E4,329.63,327.0558683752779,3.7261684305231384,3.639192799316109,False,654.5975398233779,3.8381664211107416,3.7485765506102116,993.85864513453,2.0369631242043815,1.9894166547474854,False
F4,349.23,349.19027757299267,306.86727473366886,299.7044275853464,True,698.3293954276179,494.9789341045317,483.4252145047228,1047.5302102126157,522.8805794452306,510.67558407502366,True
F#4 / Gb4,369.99,369.92846861992496,3.5483884379845807,3.4655625191041226,False,735.8986151334509,5.518023645820803,5.3892228150051125,1107.187251952043,1.7651652451399904,1.7239630385722087,False
G4,392.0,396.6577826405351,4.220367354707524,4.121856210768255,False,784.6347587010856,1.8843186731251627,1.8403352061815486,1172.9435899573364,1.0609562284743737,1.0361915568350852,False
G#4 / Ab4,415.3,416.3924688609326,5.717234230554484,5.583783457935733,False,826.2490314822304,2.27677151225338,2.223627473521717,1243.5028408597943,1.2964841632362978,1.2662218359824642,False
A4 (Concert Pitch),440.0,436.5226044765925,5.538853733091837,5.40956668969014,False,879.1908918698712,2.046462830574023,1.9986946204810856,1324.3476567003902,1.3422738201343138,1.310942677987725,False
A#4 / Bb4,466.16,469.60228053733766,2.694523079040964,2.631627949641622,False,930.4920874713754,1.7321235076641166,1.6916925560803018,1396.7043846964827,524.3702245808004,512.1304581506275,False
B4,493.88,491.94147859846294,5.813613305004732,5.677912867350232,False,986.2282764766603,1.9463766275104653,1.9009446136600971,1481.8289191555382,2.4839651847158892,2.4259848642163626,False
