note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,264.28950509564436,4.340012578685386,3.919155621144931,False,524.2372105062864,4.017297888090291,3.627735015618733,781.3961345406279,4.291633036532621,3.875467509385159,False
C#4 / Db4,277.18,275.70854751408194,7.3113542046844096,6.602362184431754,False,554.4809870379183,5.769030463721198,5.209599686758948,831.8709297697634,2.8077785936532123,2.5355044619662386,False
D4,293.66,292.8518373388935,4.867477671450493,4.395471702213588,False,582.648647989986,4.459967101739793,4.027477989983051,879.2884902302778,2.769345087282394,2.500797905290975,False
D#4 / Eb4,311.13,308.8428464508608,3.3664546174260717,3.040004907361612,False,625.1988950459254,3.722277066507122,3.361322766737025,930.6775962800327,3.123640041323333,2.8207363929101574,False
E4,329.63,326.11407970633223,2.9515217350869682,2.6653086343130794,False,657.6578605036003,2.7602761894878562,2.4926084309231795,987.6076398179346,1.6465474045959712,1.4868794500495597,False
F4,349.23,349.108367112962,306.47471193995597,276.7554398199644,True,698.1617024074337,530.5116595426547,479.0672180976281,1047.2773821598623,458.0387186748425,413.6220774595737,True
F#4 / Gb4,369.99,367.56739591122624,4.989562786197234,4.505718056352669,False,742.0853199145481,3.441148727277513,3.1074558271880623,1109.7319718385525,1.3964338493622372,1.2610197484595356,False
G4,392.0,392.6301255515496,4.673717319963532,4.220500557103414,False,781.3961345406279,4.291633036532621,3.875467509385159,1178.6054239971666,2.723550019802827,2.459443648159392,False
G#4 / Ab4,415.3,417.51136948084417,4.464948010099792,4.031975892844755,False,831.8709297697634,2.8077785936532123,2.5355044619662386,1247.6659525319856,1.2353284981980008,1.1155370036138748,False
A4 (Concert Pitch),440.0,435.8532442483007,14.157374246213621,12.784514296156095,False,879.2884902302778,2.769345087282394,2.500797905290975,1324.4212506661054,1.9891763352864076,1.7962831845634,False
A#4 / Bb4,466.16,467.19317988725027,2.5335043360310237,2.287826954353817,False,930.6775962800327,3.123640041323333,2.8207363929101574,1396.3780352184865,530.880590304995,479.4003731391919,False
B4,493.88,497.18763961686676,6.423560508568579,5.8006590576626325,False,987.6076398179346,1.6465474045959712,1.4868794500495597,1484.4256409748978,2.698889528328612,2.437174518282667,False
