note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.5677649481236,2.765724482367898,2.069735985707877,False,520.8889803846758,13.510181669158623,10.110374099942225,787.5881317427056,1.6171617499703868,1.2102065444199228,False
C#4 / Db4,277.18,275.64820751728337,3.496294195729075,2.6164594339225493,False,552.4455677126015,5.19892641684385,3.8906279929866394,836.7360028212931,4.042167846612333,3.0249651784700027,False
D4,293.66,291.09479278065766,6.3687829357493335,4.766092686136629,False,588.71206263686,13.245617888160952,9.912387213852616,879.750531562407,483.1200896521635,361.5439792887103,False
D#4 / Eb4,311.13,310.25392975010055,5.927514844795714,4.435868741917361,False,617.3808601979274,4.798695861978003,3.591114578954719,936.9991782099586,2.6303340437458798,1.9684162538534409,False
E4,329.63,328.34127375466545,7.187510027492173,5.378788901922848,False,661.2092356545065,2.9571885220226326,2.2130185199475587,989.8400773415663,1.6462125870924882,1.2319468021317368,False
F4,349.23,353.3482548415607,9.14473243041385,6.8434805822352685,False,701.4902739419083,3.0919501969606022,2.3138677151192275,1051.937162160017,2.64135035772336,1.976660336593572,False
F#4 / Gb4,369.99,374.68903499203384,9.956762911359043,7.451165374635488,False,740.676375990557,4.018381720411553,3.0071647787294635,1110.6204827212441,2.767758997978488,2.071258519929766,False
G4,392.0,391.9857458964462,7.324002602930613,5.48093342028247,False,787.5881317427056,1.6171617499703868,1.2102065444199228,1176.7173199014726,3.9823685742106565,2.9802142617398832,False
G#4 / Ab4,415.3,416.52854878088584,13.145035918560229,9.837116476176764,False,835.3286190921089,2.018089283311999,1.5102415438236876,1250.2792106445002,1.8519735782954425,1.3859284914369072,False
A4 (Concert Pitch),440.0,439.87955844916183,182.71200953549638,136.73293329379214,True,879.750531562407,483.1200896521635,361.5439792887103,1319.59283266654,485.2779785444823,363.1588401767218,True
A#4 / Bb4,466.16,462.3783006137983,3.816069183502731,2.855763747762872,False,936.9991782099586,2.6303340437458798,1.9684162538534409,1400.7146120842215,10.096741952132335,7.555918996979427,False
B4,493.88,494.333964456216,7.73927120737278,5.791700591715533,False,989.8400773415663,1.6462125870924882,1.2319468021317368,1484.380420811297,2.391635710031119,1.7897858319992115,False
