note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,263.68586672102776,2.1412662867507852,2.1959651642745412,False,520.8669995456129,9.9439811925604,10.19800126130008,780.7543796514177,1.9543975905064208,2.0043228870925134,False
C#4 / Db4,277.18,274.3861109111703,3.3238670622121846,3.408775603698203,False,550.2123711850403,4.092934367968945,4.197488816470548,836.2786934796501,2.2473404756938247,2.3047490297792153,False
D4,293.66,289.19670609763364,8.08793262020751,8.294539728604304,False,584.553080550713,4.378761228993601,4.490617155392151,879.6736156846132,514.0881622971062,527.2205996776864,False
D#4 / Eb4,311.13,314.49717194881566,1.465436382114063,1.5028711120587195,False,617.9578468166167,2.7961977909076396,2.867626964123243,934.123009685067,1.9608189677612606,2.010908299119754,False
E4,329.63,332.5992461723011,2.202660512884117,2.258927712515549,False,661.3597882418766,2.860507512508698,2.9335794844771743,992.089312398664,1.8257183503444239,1.8723565219050011,False
F4,349.23,353.57538529271585,2.563235428504517,2.628713553124446,False,697.1635496094616,2.182664569424669,2.238420970530468,1049.0780839198685,1.3174131495095007,1.3510666100618327,False
F#4 / Gb4,369.99,374.7688021892697,4.206406373503135,4.313859476586607,False,737.6644638328767,3.1999729442898652,3.281716597212476,1106.4970993670283,1.1102510808265094,1.1386125640602922,False
G4,392.0,393.24530766102555,9.854089608026303,10.105813386573926,False,780.7543796514177,1.9543975905064208,2.0043228870925134,1175.7998448680023,1.2397817623282892,1.271452120748159,False
G#4 / Ab4,415.3,417.02527109828776,7.664851478845278,7.860650933996338,False,833.0424687899928,1.8639744547274253,1.9115898825877584,1248.9941397492578,1.223286089012827,1.2545350636842405,False
A4 (Concert Pitch),440.0,439.8359732073436,195.6389575798282,200.63657578628334,True,879.6736156846132,514.0881622971062,527.2205996776864,1319.472434388603,514.8332157662242,527.984685617781,True
A#4 / Bb4,466.16,469.92324544122056,2.0919967983044825,2.145437081448428,False,934.123009685067,1.9608189677612606,2.010908299119754,1400.5523390938736,10.272715791634733,10.535133421053274,False
B4,493.88,494.0881798452544,4.934015329684284,5.060055281785835,False,983.5734642049084,2.606761277393299,2.6733512745029864,1480.0264528562377,1.3482905023891518,1.3827327282407238,False
