note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,250.73115407544427,7.246812702761736,1.1102733239137816,False,,0.0,0.0,,0.0,0.0,False
C#4 / Db4,277.18,259.1029352063074,71.43237059899958,10.944046547493603,False,,0.0,0.0,,0.0,0.0,False
D4,293.66,294.3274755763659,266.23288246282505,40.78914130545958,False,,0.0,0.0,880.6849675095134,504.56652791884403,77.30388228118521,False
D#4 / Eb4,311.13,,0.0,0.0,False,625.9642002058495,2.1162258104435145,0.3242237879030373,943.482140038754,3.529077081472909,0.5406846157486099,False
E4,329.63,,0.0,0.0,False,655.4043825651323,3.048218668718846,0.46701301829489106,984.4568955060616,0.751510311304333,0.11513776959757253,False
F4,349.23,350.20616260052816,1.0757827683156445,0.16481906721996464,False,695.6005288118511,1.8720426558457353,0.2868128523898688,1035.8883421014698,4.10057896631901,0.6282435638457861,False
F#4 / Gb4,369.99,366.3620857590375,6.772701322264334,1.0376354291701249,False,,0.0,0.0,1101.1274415560063,6.589680240218952,1.009595043217914,False
G4,392.0,411.3086064226424,4.96439006743803,0.7605867693087258,False,,0.0,0.0,1174.5030755148293,32.00184272210156,4.902954408755879,False
G#4 / Ab4,415.3,403.4685147316743,6.699207612267504,1.026375567899826,False,,0.0,0.0,1259.5244118780909,6.588459094687594,1.0094079533394125,False
A4 (Concert Pitch),440.0,440.7267606387067,220.01059299488026,33.70749354230953,True,880.6849675095134,504.56652791884403,77.30388228118521,,0.0,0.0,True
A#4 / Bb4,466.16,,0.0,0.0,False,943.482140038754,3.529077081472909,0.5406846157486099,1386.2623401652022,9.591267184524835,1.4694636848347544,False
B4,493.88,,0.0,0.0,False,984.4568955060616,0.751510311304333,0.11513776959757253,1470.0569234516784,36.164254406401476,5.540671270744602,False
