note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.7819009737955,2.650050103834088,2.989766115923966,False,524.9662356463434,14.241048668592903,16.0666414204706,780.8009350305783,2.4169009163248436,2.726728998338214,False
C#4 / Db4,277.18,282.18197459018745,2.38526822901432,2.6910412441558336,False,550.9083111999984,1.7345980389116233,1.9569601472753195,831.3600340825211,1.8737771604823388,2.113980960245669,False
D4,293.66,295.25026628461717,4.81186869467556,5.42871319934748,False,584.8222204554493,1.9771643606090001,2.2306216031194515,879.6186848307235,439.5659630874844,495.91493392938656,False
D#4 / Eb4,311.13,311.74302174722993,4.588300237157479,5.176484987545039,False,619.6160636994683,2.417832918989411,2.727780476565906,935.6227628291714,5.468632218591684,6.169668748504214,False
E4,329.63,331.991995457471,2.8827278972184005,3.252271410288743,False,660.2439897685833,1.8400218185168273,2.075898443430647,987.9893783520696,1.424063419884677,1.6066173818895344,False
F4,349.23,352.0970212699829,4.355881669665855,4.914272149835783,False,699.2157026503354,3.216120967665017,3.628402904505786,1049.6029766863899,1.7094546321953579,1.9285935494776305,False
F#4 / Gb4,369.99,368.5365321766995,2.7840971455975065,3.1409969559840394,False,738.2113989845986,1.3479472996586728,1.5207437613123025,1113.241934785348,2.0151494818074984,2.2734761242865145,False
G4,392.0,393.1568182138185,3.2786949633081264,3.6989984044327775,False,780.8009350305783,2.4169009163248436,2.726728998338214,1172.0126952869853,1.6694711338788457,1.883484474637929,False
G#4 / Ab4,415.3,414.96864204291796,6.4370511187682045,7.262231492725213,False,831.3600340825211,1.8737771604823388,2.113980960245669,1245.3941512050258,6.272770563015151,7.076891435046671,False
A4 (Concert Pitch),440.0,439.812090563579,188.21758429502867,212.34562891176574,True,879.6186848307235,439.5659630874844,495.91493392938656,1319.4032372473496,503.9571398448725,568.5605635932106,True
A#4 / Bb4,466.16,464.7428111818972,80.52529068685025,90.84801273083605,False,935.6227628291714,5.468632218591684,6.169668748504214,1400.4842214907267,6.468358899127746,7.297552689387994,False
B4,493.88,492.4558056592521,1.7603908871897105,1.9860594400409255,False,987.9893783520696,1.424063419884677,1.6066173818895344,1476.8445289546632,2.1087151300554625,2.3790361679783287,False
