note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,271.2048005842699,11.167663441850591,1.88292737460889,False,524.635299103385,234.26974330167923,39.49912307101482,782.476289577263,15.149169115136818,2.5542303793445815,False
C#4 / Db4,277.18,277.449102581023,3.100366092462225,0.5227381911357947,False,556.4731528215399,21.74895373278351,3.6669891213854644,828.09221300326,2.3473810202328282,0.3957809083921774,False
D4,293.66,297.568098817532,14.515596788984773,2.44740671986397,False,596.5808656501187,9.863024102661038,1.6629582522814903,879.9895086022746,421.7616593538735,71.11125600202365,False
D#4 / Eb4,311.13,304.53836327388575,14.623008340735991,2.4655168780178833,False,619.1298925623465,6.8380251242275545,1.1529273568919285,929.3055445584887,10.063451981353328,1.6967514572244542,False
E4,329.63,325.1193115867556,6.401202263902622,1.0792767024069045,False,664.1726386829066,7.7213472683202005,1.3018601622518513,988.4156121746229,1.6616058343592937,0.28015556948110404,False
F4,349.23,352.19457806017044,24.029693754718487,4.051534003493392,False,698.0854353932986,12.123694971286833,2.044119368541902,1050.675372396193,22.40994853204136,3.778436355489295,False
F#4 / Gb4,369.99,379.68672081797786,13.219989662034656,2.228960476495761,False,736.9116246386299,30.62676473637179,5.163835212092004,1109.5524865411771,3.244852263800854,0.5470993270781984,False
G4,392.0,393.316792693121,0.2577958485898593,0.043465749384182496,False,782.476289577263,15.149169115136818,2.5542303793445815,1181.2475758781534,3.100089527792991,0.5226915608635572,False
G#4 / Ab4,415.3,413.77101475312185,9.951249371520513,1.6778335012297345,False,828.09221300326,2.3473810202328282,0.3957809083921774,1235.4885359950072,10.139841672640834,1.70963116492805,False
A4 (Concert Pitch),440.0,439.4849142008502,182.89738079497965,30.837469882246552,True,879.9895086022746,421.7616593538735,71.11125600202365,1319.535766594988,593.0265638275096,99.9874285892724,True
A#4 / Bb4,466.16,469.75108957534206,12.35834485222392,2.0836825848373914,False,927.8123520405223,10.849536878250586,1.8292895462205512,1404.2381896918864,9.49883227592027,1.6015535758467414,False
B4,493.88,492.0614697179559,23.419566465816917,3.9486633018241895,False,988.4156121746229,1.6616058343592937,0.28015556948110404,1485.6214034198701,8.516649677517767,1.4359523727816441,False
