note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,265.82155507601016,2.40923372289126,5.284116217051484,False,520.7892387687294,11.847431188467297,25.98469491712621,780.0125092652582,0.8142405618228471,1.785854861829614,False
C#4 / Db4,277.18,276.5266416408643,2.0241832004244023,4.439593873362248,False,555.1297151486552,1.3919364655284872,3.0529018337737983,830.8652039099359,0.8691691287947431,1.9063284085668204,False
D4,293.66,298.4277690188296,0.7824417899231267,1.7161113559666847,False,592.0594321106443,0.6577374849805464,1.4426003081085172,879.4755451953114,482.8065652838643,1058.928395811161,False
D#4 / Eb4,311.13,308.48500209678406,0.7959230726458718,1.745679539404041,False,624.4554389857334,1.1019625325774218,2.4169087596813013,929.5992703244916,1.0087683061511121,2.21250803321137,False
E4,329.63,327.9641389986884,1.4791438169977913,3.244171686825684,False,659.7063912430668,1.0109926061250314,2.2173865385436247,986.5692442238585,0.9354924106457093,2.0517937180828225,False
F4,349.23,346.1258916062634,2.1623513942073864,4.742634955060709,False,694.9323862348533,1.1475455542726791,2.5168849396067015,1048.4322596528723,1.05127958296347,2.3057470266213436,False
F#4 / Gb4,369.99,374.5452350834159,1.3051889301002337,2.8626404845363376,False,736.2741801882322,0.8948772788769995,1.962713495438766,1109.4269302509363,1.1748024736511535,2.5766669061075755,False
G4,392.0,393.3733561761658,2.4555368458918214,5.38567177839975,False,780.0125092652582,0.8142405618228471,1.785854861829614,1176.2467582423146,0.8304695868164872,1.8214496043990123,False
G#4 / Ab4,415.3,413.08299898412645,1.0325000855293391,2.2645583922448163,False,830.8652039099359,0.8691691287947431,1.9063284085668204,1250.3766022039922,0.9122898330261391,2.000904044942339,False
A4 (Concert Pitch),440.0,439.74881189660033,191.20155487756887,419.35791752140517,True,879.4755451953114,482.8065652838643,1058.928395811161,1319.189427168846,481.22387742346064,1055.4571233853155,True
A#4 / Bb4,466.16,462.4353494937894,1.4549084166550332,3.1910167476592926,False,928.1524705865739,1.6687606756603575,3.660053927043873,1400.2765031248261,12.636760872116417,27.71591332999361,False
B4,493.88,498.12058065239955,1.455405631955882,3.1921072783992606,False,986.5692442238585,0.9354924106457093,2.0517937180828225,1481.2848277131077,1.360229560714864,2.9833598178513623,False
