note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,243.71628608169485,7.621820441980886,1.661370012030232,False,,0.0,0.0,,0.0,0.0,False
C#4 / Db4,277.18,283.73067870193677,2.2179339879349786,0.48345523805860297,False,,0.0,0.0,,0.0,0.0,False
D4,293.66,286.6549373766782,1.6091943459976428,0.35076491900067114,False,,0.0,0.0,880.3297092472391,537.5818176766571,117.1796577601587,False
D#4 / Eb4,311.13,,0.0,0.0,False,609.2907152042371,6.14864807588371,1.340254550151235,942.2822922111493,5.3078387230838375,1.156978723173972,False
E4,329.63,,0.0,0.0,False,650.7692458197943,21.37435972784707,4.659086441160332,992.0048720577307,3.7304030853381427,0.8131364240266874,False
F4,349.23,350.96466984844335,2.258532153006577,0.4923046428047317,False,700.2327968386205,18.85979670459507,4.1109733450841395,1035.794215847203,1.4756430501622877,0.32165401043786435,False
F#4 / Gb4,369.99,364.1186854092894,1.122589367890063,0.244696962600159,False,,0.0,0.0,1110.3679989646935,0.3434044472746059,0.07485375115338855,False
G4,392.0,387.018010256236,2.934949163249668,0.6397469690835375,False,,0.0,0.0,1185.8528458827966,2.419314826443883,0.5273513241240001,False
G#4 / Ab4,415.3,403.43189423976975,4.587671853223623,1.0,False,,0.0,0.0,1243.445809611935,6.560876637260092,1.4301102709972502,False
A4 (Concert Pitch),440.0,440.54058684622055,204.60233234227422,44.59829274809753,True,880.3297092472391,537.5818176766571,117.1796577601587,,0.0,0.0,True
A#4 / Bb4,466.16,,0.0,0.0,False,942.2822922111493,5.3078387230838375,1.156978723173972,1393.172788746889,5.19395855877199,1.1321556390573897,False
B4,493.88,,0.0,0.0,False,992.0048720577307,3.7304030853381427,0.8131364240266874,1462.2977164901693,7.891730336957022,1.7202037524570843,False
