note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.17263397873575,0.7279643535399833,1.6097716046023098,False,520.861121837153,20.521252882525605,45.37932389204357,783.1054078855101,0.5366594008842396,1.18673264794536,False
C#4 / Db4,277.18,277.5175292068792,1.2404782031222943,2.7431103979251192,False,551.8039380990574,1.1425915478274327,2.5266504058981774,830.7675204817883,0.7133965250038252,1.5775572844859684,False
D4,293.66,294.60607463576633,0.7441946571237312,1.6456622106685828,False,582.3887846291932,0.8707742200740319,1.9255717765278029,879.5977901589794,477.3952710637834,1055.67992140386,False
D#4 / Eb4,311.13,311.8582167376533,1.0200062108010515,2.2555734036712627,False,620.7670995886282,0.8958090019853874,1.9809320161498905,929.325227128345,1.1940109453507342,2.6403558169615815,False
E4,329.63,332.23742375308643,1.5080796909496925,3.334866401305051,False,660.9667510368741,0.6323448917903685,1.398325132500524,987.7471814898771,1.4542694077247849,3.215873945768138,False
F4,349.23,351.0792014560171,0.9742073921660628,2.154296964235157,False,698.509940201937,1.03712971828481,2.293439181005696,1045.5206076906204,0.7332650920934319,1.6214933027394063,False
F#4 / Gb4,369.99,372.5573457912998,1.0135245593670899,2.2412403139003385,False,744.182557103434,0.7255639131619378,1.6044634315573967,1115.0936519243405,0.9624762658891718,2.128355537462389,False
G4,392.0,393.42773204942034,3.3292500053589276,7.3620804331795195,False,783.1054078855101,0.5366594008842396,1.18673264794536,1175.7686164727422,0.8919968152366496,1.9725020017546566,False
G#4 / Ab4,415.3,416.15938854774913,0.9006933788517122,1.9917329999444275,False,830.7675204817883,0.7133965250038252,1.5775572844859684,1245.8869985204562,0.8298892539375649,1.8351615013246823,False
A4 (Concert Pitch),440.0,439.8046595084583,203.75697658005083,450.5745281938015,True,879.5977901589794,477.3952710637834,1055.67992140386,1319.3628469485714,557.4977038215194,1232.813075089093,True
A#4 / Bb4,466.16,470.5428953168067,1.0059572707268858,2.224506518739088,False,929.325227128345,1.1940109453507342,2.6403558169615815,1400.5120538850529,6.369089554825522,14.084177971997581,False
B4,493.88,494.6106111750078,0.7823766815244386,1.7300953815891082,False,987.7471814898771,1.4542694077247849,3.215873945768138,1481.548957723026,2.870526904810005,6.3476908987911065,False
