note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.65211624050715,4.0358725298305975,3.8875230123071574,False,520.9848014178721,15.195631059843716,14.637074138253668,781.257493263007,1.8270829520722938,1.7599235280786414,False
C#4 / Db4,277.18,280.20670307902054,5.380948928574152,5.18315745437074,False,558.1568403443067,3.161983889431182,3.0457565356317553,832.0187069837045,2.8312974998087728,2.7272254274235768,False
D4,293.66,296.039895187598,5.334710512332595,5.138618657403524,False,584.0092406861454,2.732660221616445,2.632213831787251,879.8219328622296,472.7427783585862,455.36582639495947,False
D#4 / Eb4,311.13,308.39430263613184,3.192067676252292,3.074734510704055,False,624.8972264165028,2.580730198906219,2.485868412009798,929.2037259528565,2.7658550239008224,2.664188468452726,False
E4,329.63,328.2906977114675,3.1463893906306684,3.0307352552260194,False,661.493384870855,3.0891720280233286,2.9756210730521606,993.2394773932396,4.06603455964419,3.9165763543370544,False
F4,349.23,350.8662919667498,2.848792008164961,2.744076877344503,False,702.7447992583599,2.1325246357483847,2.0541378684553644,1052.3316851112297,1.918149383452766,1.8476425640550171,False
F#4 / Gb4,369.99,371.92046934542583,3.1072276139774595,2.9930129766315137,False,738.9198026964184,2.6492050872076267,2.551826318774524,1111.6955143061505,2.5073533511001624,2.4151887306501445,False
G4,392.0,395.01619070451613,4.048343567754219,3.8995356431712613,False,781.257493263007,1.8270829520722938,1.7599235280786414,1174.400993532867,1.350003416389714,1.3003803537195915,False
G#4 / Ab4,415.3,413.21719982235464,3.7441251244871547,3.6064995796614427,False,832.0187069837045,2.8312974998087728,2.7272254274235768,1243.265199663298,1.7608313039352665,1.6961071402139878,False
A4 (Concert Pitch),440.0,439.92043411647586,183.22825699361175,176.49320197867942,True,879.8219328622296,472.7427783585862,455.36582639495947,1319.7072509429347,490.946552607979,472.9004712040534,True
A#4 / Bb4,466.16,467.05062744998185,2.8305562856877313,2.7265114586519426,False,929.2037259528565,2.7658550239008224,2.664188468452726,1400.8153581595338,11.551268600048498,11.126670174073734,False
B4,493.88,495.63802771869564,3.238129772379698,3.119103468684477,False,992.2552428479224,3.2013696818719772,3.083694595701748,1477.4449758929425,1.8487080877694948,1.7807537728511795,False
