note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,255.98575968004587,8.829519201528951,2.5465086068872065,False,,0.0,0.0,,0.0,0.0,False
C#4 / Db4,277.18,278.32012325606763,13.624864006242042,3.929526927531344,False,,0.0,0.0,,0.0,0.0,False
D4,293.66,279.570154915293,12.19996460563643,3.5185737935303116,False,,0.0,0.0,880.3472798065949,529.4263489256464,152.69107224078186,False
D#4 / Eb4,311.13,,0.0,0.0,False,620.059267250196,0.287388989856464,0.0828854345848614,934.7894201873324,1.9515743799680776,0.5628506878051414,False
E4,329.63,,0.0,0.0,False,639.7839662743085,1.4249891675883193,0.41097902356408306,991.191108553671,6.613724003331699,1.9074543826966566,False
F4,349.23,352.6291873759069,2.481827666615584,0.715780255934319,False,704.9886033884458,0.3758245868935433,0.10839101465893095,1035.8407073012613,2.4801457830390823,0.7152951863732718,False
F#4 / Gb4,369.99,380.8237894489932,3.4012487026742066,0.9809491205392009,False,,0.0,0.0,1113.2367517900739,3.384043743069812,0.9759870635218549,False
G4,392.0,411.2896926049126,6.3838845703670835,1.8411667309131803,False,,0.0,0.0,1178.4578912588622,0.733119845520372,0.21143801308843274,False
G#4 / Ab4,415.3,403.5506170848648,7.296367850957255,2.104334687698548,False,,0.0,0.0,1242.0074197463546,8.209643702930805,2.36773122882733,False
A4 (Concert Pitch),440.0,439.9708756490152,193.63198078795682,55.84511391738814,True,880.3472798065949,529.4263489256464,152.69107224078186,,0.0,0.0,True
A#4 / Bb4,466.16,,0.0,0.0,False,934.7894201873324,1.9515743799680776,0.5628506878051414,1401.1233192773814,10.441550339201246,3.011432129103663,False
B4,493.88,,0.0,0.0,False,991.191108553671,6.613724003331699,1.9074543826966566,1492.8292546400533,1.622497184258564,0.4679420192720381,False
