note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,264.7004702390406,2.133639862081826,1.3023946425042567,False,520.993943756199,13.206921212122788,8.061633894420039,783.2752827182513,2.4119588318179606,1.4722832640722694,False
C#4 / Db4,277.18,274.5189889986989,2.556781618179536,1.5606845094848005,False,550.227160117065,4.057408970133844,2.4766821238496224,833.0326403944998,5.39912393244109,3.2956780611357543,False
D4,293.66,289.82295619612324,5.254749794943951,3.2075506753786374,False,590.960828754923,4.696598305720994,2.866849546669657,879.7922106030428,457.74043567958245,279.4092394322682,False
D#4 / Eb4,311.13,307.292401959365,2.8290048157518837,1.7268522120968388,False,626.2502050889838,1.7264322414915587,1.053831127700871,930.521287870082,3.5100226903735225,2.1425521842990096,False
E4,329.63,326.7229608999988,4.080876468510575,2.4910069144115172,False,655.5800273063785,3.2295588123678525,1.9713542897423584,991.6623187464027,2.9551470327442417,1.8038506552381097,False
F4,349.23,347.69104974843964,4.541178894046551,2.7719800175128215,False,697.5826683331699,3.7340487668305933,2.279299892731047,1047.6000045179908,3.704056184839826,2.260992127304537,False
F#4 / Gb4,369.99,368.71444946158005,2.6584883990149195,1.62276732337501,False,739.3121986187381,4.51849428094377,2.7581331077801186,1114.1003728201777,2.7051499072459393,1.6512499644295093,False
G4,392.0,393.52298829974194,4.002027402702568,2.4428766733620204,False,783.2752827182513,2.4119588318179606,1.4722832640722694,1179.6231486785832,4.142835775005282,2.528827481165107,False
G#4 / Ab4,415.3,420.3800769675882,6.326699850542592,3.8618794748422975,False,833.0326403944998,5.39912393244109,3.2956780611357543,1244.226031797768,4.015975190191836,2.451390539278963,False
A4 (Concert Pitch),440.0,439.9017516185511,180.46826106835283,110.15959184796499,True,879.7922106030428,457.74043567958245,279.4092394322682,1319.6673132447686,483.76512348198827,295.2949634333317,True
A#4 / Bb4,466.16,467.43896637924394,4.821572861979717,2.9431352382773746,False,930.521287870082,3.5100226903735225,2.1425521842990096,1400.8390609967842,8.435572951807947,5.149156244282407,False
B4,493.88,495.29240693925425,4.083396748364098,2.492545317886805,False,991.6623187464027,2.9551470327442417,1.8038506552381097,1480.048136984831,4.076864731817842,2.488558111092547,False
