note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.37930207418174,1.051022636703531,2.7997220958806195,False,520.8709030711141,9.367012871558902,24.95192015193399,789.0219408082581,0.5104707374396553,1.3597958340771823,False
C#4 / Db4,277.18,277.4724539687331,1.2197707213767877,3.249234527676622,False,551.2161697372022,1.1919391241551933,3.1750965072536355,828.1496610348208,0.7226716477076898,1.9250582332836987,False
D4,293.66,298.34003735500056,2.9639007851254395,7.895261460914005,False,583.5028917355776,1.1343510690323706,3.021693007884823,879.684681793597,503.36760479109205,1340.8744552869716,False
D#4 / Eb4,311.13,308.04559844691215,1.4441117825950684,3.846835953347245,False,619.9110489338678,0.7522471735872788,2.0038417441337426,930.109734867643,1.0170295734833579,2.7091711154538953,False
E4,329.63,334.25900777761626,1.725026749704505,4.595139379947671,False,657.0698878182185,1.288599307969115,3.432580640292394,989.0882541229448,0.5522339628725071,1.4710450317218005,False
F4,349.23,345.11451835109386,2.326311731709346,6.196846889616648,False,701.9696014565609,0.5005223353926636,1.3332952050164941,1045.6872364325002,0.6849699072850083,1.8246280503091417,False
F#4 / Gb4,369.99,374.1824023168593,3.9999095863768095,10.65498958769119,False,742.7963497077623,0.6350872191718719,1.691750166203527,1107.6183822563319,0.920160015278262,2.451129249318997,False
G4,392.0,393.2855621887072,2.6547680793822592,7.071791407459127,False,789.1440702786083,0.46677857506272485,1.2434083195254844,1177.3216891949312,0.46072839153756023,1.2272917946210695,False
G#4 / Ab4,415.3,419.27980421444715,2.759887638166306,7.3518096879026285,False,828.1496610348208,0.7226716477076898,1.9250582332836987,1242.402955378311,1.1617717251192676,3.0947363601867433,False
A4 (Concert Pitch),440.0,439.8474837943784,186.34693428309532,496.3923812795677,True,879.684681793597,503.36760479109205,1340.8744552869716,1319.489207031173,500.48633063318243,1333.1992952642622,True
A#4 / Bb4,466.16,463.065790653111,3.101692218047044,8.26231132825429,False,930.109734867643,1.0170295734833579,2.7091711154538953,1400.579000112074,8.811476939050412,23.472079308374315,False
B4,493.88,493.2839485454788,2.70505654981186,7.205750217586551,False,989.0882541229448,0.5522339628725071,1.4710450317218005,1481.6664764624172,1.805349333320192,4.80910328928114,False
