note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.4355197229644,138.93524747677728,140.31610211268762,True,522.820046422039,400.84307519021496,404.82698876651233,784.2689154540468,355.2128446339284,358.743246833195,True
C#4 / Db4,277.18,279.81687498746356,2.7936343431978785,2.8213998167109113,False,557.404520498275,5.108964531947332,5.159741692435855,836.0539075242192,2.7961552148804136,2.8239457429236148,False
D4,293.66,293.75093068132327,5.128680952181401,5.179654070936658,False,582.9501445831045,3.029669078437789,3.059780462468931,882.8942468627014,2.948365995708946,2.97766932173653,False
D#4 / Eb4,311.13,312.8715262109774,4.657509723989497,4.703799949191301,False,624.4191048544833,1.8349316167379126,1.8531687011032354,938.2116818606945,3.678903396886503,3.7154674143184803,False
E4,329.63,329.44964110523046,5.493798828099282,5.5484007935350705,False,655.4460511617452,7.508622601418201,7.58324956985688,990.799176272691,3.1276808946427086,3.1587664020387884,False
F4,349.23,352.160316065294,2.707678407156037,2.734589578719615,False,695.7317310948769,2.1305082923748966,2.1516830648376084,1045.6639514496637,318.94360061769214,322.1135287497199,False
F#4 / Gb4,369.99,374.5774312340996,2.6588987098031027,2.6853250679557474,False,737.9484517614649,5.237999509494522,5.290059127460011,1106.170118756871,2.423432638137919,2.447518737626449,False
G4,392.0,396.34170671647485,4.059440935809772,4.099787053423692,False,784.2689154540468,355.2128446339284,358.743246833195,1172.0228400591973,0.9148467564576205,0.9239392683129234,False
G#4 / Ab4,415.3,417.27448401761734,8.305349627165727,8.387895134830691,False,833.548640898923,2.4622689297471867,2.4867410167679243,1249.7232066055735,1.0703667394024834,1.0810049388592138,False
A4 (Concert Pitch),440.0,435.46555415616405,9.523528271511344,9.618181056911519,False,882.8942468627014,2.948365995708946,2.97766932173653,1324.9664045057075,1.4303005563440796,1.4445160789694882,False
A#4 / Bb4,466.16,469.5901346343863,7.296061262796357,7.368575618955705,False,936.4647303885946,3.072188851773125,3.10272283285717,1403.6108793899668,0.8471328387640652,0.855552353098142,False
B4,493.88,497.41669275980274,4.465027507768116,4.509404683794663,False,990.799176272691,3.1276808946427086,3.1587664020387884,1484.317205542588,0.8461730417151433,0.854583016783781,False
