note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.1654735131796,88.36336240937803,30.086992801619736,True,522.372043237976,359.51428466619745,122.41163531915771,785.0086044077447,284.13008495985434,96.74393988433688,True
C#4 / Db4,277.18,269.6434261318804,24.644804639584883,8.391351795252879,False,553.7619208241331,10.917133189937159,3.717193401697707,838.8906590769612,6.380271062564223,2.172429435656914,False
D4,293.66,299.60380681320044,11.801538758227217,4.018326170317107,False,591.9900240370655,0.45318234878994373,0.1543048351045669,875.7020464015543,1.2707764225672646,0.4326888433818992,False
D#4 / Eb4,311.13,306.50955362205445,1.6112466242109262,0.5486161262139035,False,620.4003964062892,1.6127976305910952,0.5491442310361173,922.8581406070222,2.1974275525452684,0.7482058757475901,False
E4,329.63,327.41919180742514,1.5274387788267063,0.5200802492164629,False,657.1190923387157,2.9686428257392112,1.0107982866790097,978.7057689231215,1.021343986995863,0.34775916564103987,False
F4,349.23,352.64618814543536,22.30523413720832,7.594747422755449,False,689.088755670361,13.503443155204087,4.597810517049635,1046.5072947241415,368.5304556824341,125.48156685036089,False
F#4 / Gb4,369.99,372.2731678441186,3.625912735559842,1.2345932454298756,False,742.3201086156628,1.3645462162896824,0.4646166812528168,1114.2593366473523,1.5267514497403458,0.5198462193571434,False
G4,392.0,399.4717424176006,30.24884048955133,10.299479572202038,False,785.0086044077447,284.13008495985434,96.74393988433688,1176.9826307694111,5.186259843645524,1.7658785081104147,False
G#4 / Ab4,415.3,417.9560985787886,46.64965374402863,15.883820603070259,False,838.8906590769612,6.380271062564223,2.172429435656914,1241.3733897345558,2.4027384808344294,0.8181125458096866,False
A4 (Concert Pitch),440.0,442.8171283282567,2.7998385451824905,0.953321827708797,False,875.7020464015543,1.2707764225672646,0.4326888433818992,1308.2699564176419,5.16392719412891,1.758274425978111,False
A#4 / Bb4,466.16,465.7469605210543,11.906453496511801,4.0540487694745275,False,922.8581406070222,2.1974275525452684,0.7482058757475901,1395.9240456717994,0.9266330852413535,0.31551088828236373,False
B4,493.88,486.34487366280325,2.4613564882043164,0.8380714916634254,False,978.7057689231215,1.021343986995863,0.34775916564103987,1488.0322405055622,1.664869907534438,0.5668744099116104,False
