note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.51272366248287,131.9321770131262,134.88155579236098,True,522.9701066956857,410.44110487424285,419.61662454084654,784.4897674753795,362.67254999068484,370.7801909541708,True
C#4 / Db4,277.18,279.0200425501376,2.678013911072557,2.7378816217298834,False,557.383867899414,2.165788646898958,2.21420542603568,828.4962654980525,4.326906465296874,4.423635605961405,False
D4,293.66,294.0499688017301,4.711103274007071,4.816421236142704,False,587.3041850163272,3.7509729336852184,3.834826927627838,876.6350281831847,1.293041524698412,1.3219478106398277,False
D#4 / Eb4,311.13,311.9290401103463,3.7750525269247874,3.859444826555384,False,617.5894711323763,4.177307512810789,4.270692329248681,929.0414621378617,1.2029409268447235,1.2298329900444074,False
E4,329.63,334.3189635839243,4.845501590448345,4.953824062563657,False,656.5135424943361,2.7494140496285735,2.8108779293043993,992.1741648632785,1.0519605905334983,1.0754774483050646,False
F4,349.23,350.26679808057196,8.85775208355267,9.055769478690127,False,697.3621311861067,2.687182886702517,2.747255572239835,1045.9634457980223,305.64253440320334,312.47525425524265,False
F#4 / Gb4,369.99,366.5095663542754,4.807993577959653,4.915477548516135,False,738.2713696730829,1.4244812439720898,1.4563258996694735,1112.2738900129327,1.5445712823571356,1.5791005826865494,False
G4,392.0,389.8373180275627,5.649577270388628,5.775875067409545,False,784.4897674753795,362.67254999068484,370.7801909541708,1172.4674887358408,1.3678093061326824,1.3983870456415683,False
G#4 / Ab4,415.3,413.8937889634755,4.5101901936324085,4.6110166906141785,False,828.4962654980525,4.326906465296874,4.423635605961405,1249.7770044596502,3.159580720735962,3.2302139850388083,False
A4 (Concert Pitch),440.0,438.43333479289805,14.887504398306842,15.220318504328622,False,875.4128881720303,1.5216801265492657,1.5556976890244245,1315.9825842544735,1.5256011269427032,1.5597063444207249,False
A#4 / Bb4,466.16,466.3259093079623,8.593782764102485,8.785899055151605,False,929.0414621378617,1.2029409268447235,1.2298329900444074,1398.350575282342,0.7549120559968749,0.7717883150608346,False
B4,493.88,493.0698464922329,3.7136457781235976,3.7966653136119186,False,992.1741648632785,1.0519605905334983,1.0754774483050646,1479.7130800253624,2.314859239862139,2.3666085316083496,False
