note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.9035509505688,158.80312557137012,30.010465294299507,True,523.0899535860372,400.0740040054673,75.60560895233475,784.5581181236129,332.2486322211774,62.788033991629064,True
C#4 / Db4,277.18,284.35171720641563,16.128322622327474,3.047915238262072,False,553.5254460800766,11.478171295166405,2.1691340145619797,835.8439945519148,3.660056873119298,0.6916741050952692,False
D4,293.66,299.221882140489,4.052015869959278,0.7657461476267502,False,593.00448294061,1.9707654305795566,0.3724333972950198,879.2388905515849,0.9883931416875356,0.18678560619643805,False
D#4 / Eb4,311.13,307.4860918441518,4.079799720964693,0.7709967136552208,False,625.1852665261741,2.8495779701223647,0.538510564373773,945.0195031754145,1.0460649352733773,0.1976843675000376,False
E4,329.63,324.2060672960384,2.080603661167847,0.39319052279363426,False,663.270852445085,5.645678601639175,1.0669150316006595,983.8271667103942,1.804107472507871,0.34093853314336087,False
F4,349.23,347.6414818954407,9.925598146447433,1.8757302013256225,False,702.3762106129531,1.2169552782229531,0.22997906376478028,1046.0413292349372,303.49211214719975,57.35365387751046,False
F#4 / Gb4,369.99,370.5248859588729,29.754046547477667,5.622891728769811,False,741.2144639895282,9.26751861670138,1.7513669508085097,1113.77298588531,4.347115046823697,0.8215137124892307,False
G4,392.0,405.0083585037491,20.92391196139542,3.954181200647875,False,784.5581181236129,332.2486322211774,62.788033991629064,1174.925817413483,4.429843343332453,0.8371476281461158,False
G#4 / Ab4,415.3,421.8837067747386,17.41298194105018,3.290688947915535,False,835.8439945519148,3.660056873119298,0.6916741050952692,1250.923852026025,5.251946457365109,0.9925079013349737,False
A4 (Concert Pitch),440.0,438.95511074374525,14.453257953993532,2.731363092868997,False,878.5323173563565,0.8376669265982996,0.15830150784760721,1313.8183618497487,8.122137542777232,1.5349139128467355,False
A#4 / Bb4,466.16,460.85142726345856,84.71859144133548,16.01003972109793,False,936.5818290399196,1.4610742576636513,0.2761124388720123,1402.9279341901388,6.264975167919008,1.1839491141626368,False
B4,493.88,493.79428829236684,9.239257551191992,1.746026201231964,False,983.8271667103942,1.804107472507871,0.34093853314336087,1493.4683219825747,16.299667863431676,3.0802959007521817,False
