note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.42683564638287,147.44037425759703,30.228943654210603,True,522.7769004067436,335.5328011959858,68.7925691491541,784.3161326154516,304.314557161423,62.39205270543265,True
C#4 / Db4,277.18,277.4350594924029,6.748942192468692,1.3837009997358214,False,546.9968980514418,25.482339651633865,5.22451338980514,835.0716658533304,7.0158818241258,1.4384302631758366,False
D4,293.66,294.4235973652859,24.491853201488237,5.021439033527396,False,587.4215527265428,5.2039588954322715,1.066940999173058,886.2255795469807,4.563890802524401,0.9357111212458247,False
D#4 / Eb4,311.13,311.7340447551679,18.757472593533492,3.845748391377997,False,619.7777968126687,5.380999842034472,1.1032387963420736,932.1728906377568,2.4821112154162552,0.5088945307695195,False
E4,329.63,328.6782042563245,17.477769169888408,3.583377362531572,False,654.6446437342478,8.25376142966643,1.6922263691271617,990.62457366351,3.499468746254711,0.7174781268893449,False
F4,349.23,350.14207405056095,13.207981319948047,2.7079646610840262,False,696.4777243531615,9.892045699877324,2.0281153896424016,1045.7753573381276,314.88224724967495,64.55869199837697,False
F#4 / Gb4,369.99,365.04016119023856,14.323423074349387,2.9366579624482863,False,740.3688473551606,8.13755879777323,1.6684019395592242,1109.028746203127,11.513214665647187,2.360495347079243,False
G4,392.0,397.2735356589914,18.79461650925386,3.853363817892352,False,784.3161326154516,304.314557161423,62.39205270543265,1174.3569526121012,3.211035767190437,0.6583421926782934,False
G#4 / Ab4,415.3,413.136355209586,16.765835300850394,3.4374132131522823,False,835.0716658533304,7.0158818241258,1.4384302631758366,1242.637908241432,5.174444335904812,1.0608897804249582,False
A4 (Concert Pitch),440.0,444.5504941923568,34.11742514638636,6.994920676035388,False,886.2255795469807,4.563890802524401,0.9357111212458247,1323.7151769477182,2.829591272080013,0.580136584425046,False
A#4 / Bb4,466.16,468.82239537252946,31.950729415240705,6.5506941641154635,False,932.1728906377568,2.4821112154162552,0.5088945307695195,1395.7312527779409,1.9445955516433981,0.3986904513559861,False
B4,493.88,488.6329728618043,32.4204554629461,6.646999686266359,False,990.62457366351,3.499468746254711,0.7174781268893449,1485.1417631071845,3.0048436474089173,0.6160676800001853,False
