note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.89026359944745,143.85294559134593,76.49099580591665,True,524.025344677395,375.38829514048666,199.60539835416873,,0.0,0.0,True
C#4 / Db4,277.18,294.6401436888566,59.40407194223051,31.586955686647272,False,567.3481792205176,10.356889355885544,5.507073748311502,,0.0,0.0,False
D4,293.66,302.1391881112334,1.4453995195340041,0.7685629802856164,False,587.0057176885666,2.039737358415649,1.0845905246248153,880.8413656179237,0.9208822208317275,0.4896611452885011,False
D#4 / Eb4,311.13,297.6346775812792,2.413016522485659,1.2830744337025375,False,616.2021712400442,0.3775759580775924,0.20076864541775186,926.7434798428967,1.0059517954398285,0.5348952310266163,False
E4,329.63,330.3970372442196,6.533546912890776,3.474086035967504,False,,0.0,0.0,976.9646869683139,3.5272715554868292,1.8755577972211044,False
F4,349.23,,0.0,0.0,False,699.4215566792652,0.8081629952920403,0.4297248973892361,,0.0,0.0,False
F#4 / Gb4,369.99,376.1896634819294,2.0559214334459175,1.093196090608703,False,735.005205205868,6.618866525612142,3.519453074591599,,0.0,0.0,False
G4,392.0,381.9285917400014,1.7402475219428803,0.9253426501278239,False,,0.0,0.0,1174.7882873778653,1.4878833515825338,0.7911529286921983,False
G#4 / Ab4,415.3,416.6688189116877,3.008547460184934,1.5997363850486992,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,880.8413656179237,0.9208822208317275,0.4896611452885011,1306.306932205398,5.169461736968828,2.7487603706400376,False
A#4 / Bb4,466.16,463.91348842974,1.8187377244476275,0.9670782831794514,False,926.7434798428967,1.0059517954398285,0.5348952310266163,1388.4289119709638,0.5028859418988536,0.2673997832613985,False
B4,493.88,486.8707844354487,27.776891591833188,14.769819898495932,False,976.9646869683139,3.5272715554868292,1.8755577972211044,,0.0,0.0,False
