note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.4875025927018,141.27880214666868,161.74961947792585,True,522.9263585073505,408.44536869608925,467.6277117322047,784.4280832391167,353.50381156877484,404.72531007082864,True
C#4 / Db4,277.18,277.84840262183195,2.045559950090098,2.3419546210681133,False,554.384645623207,6.423438215375191,7.354172538908403,830.4318022397674,2.944592191264735,3.3712535724947994,False
D4,293.66,295.09603149600144,2.15900535074398,2.4718378739586386,False,586.5624095302704,2.4326051733051433,2.785081379113454,875.955041800189,0.9547458616331289,1.0930852857668036,False
D#4 / Eb4,311.13,305.92108255665414,5.611271552347161,6.424325692096513,False,624.8933084179022,2.8087044822047504,3.215676197133411,928.5579757120834,1.6876274975975014,1.9321589750845487,False
E4,329.63,333.1169266188312,1.6423041413259556,1.8802684188298724,False,663.152767425881,4.998832034806235,5.723145774017592,992.6448478407326,1.221692973149453,1.3987121247010055,False
F4,349.23,353.3124360628177,1.9183026921823554,2.196258219841462,False,703.2388803581049,1.994679642149306,2.2837019297705257,1045.8867944338285,323.3145241063366,370.16169765932403,False
F#4 / Gb4,369.99,374.21517260689365,3.3758467969713384,3.8649955020075484,False,738.5830215265918,7.116750581607646,8.147943506056174,1110.0781245944038,0.7621448002596422,0.8725769864689057,False
G4,392.0,391.9243452138626,3.7493385371942334,4.292604923529148,False,784.4280832391167,353.50381156877484,404.72531007082864,1172.5792294451194,2.38410255087986,2.729550891865788,False
G#4 / Ab4,415.3,419.52475035603396,2.371020503089909,2.714573299899657,False,830.4318022397674,2.944592191264735,3.3712535724947994,1250.7164141758187,1.219274978696487,1.395943771085854,False
A4 (Concert Pitch),440.0,436.22307327113253,1.7238877980587202,1.9736732696046038,False,875.955041800189,0.9547458616331289,1.0930852857668036,1324.3631002893362,2.67797553377893,3.066005069254837,False
A#4 / Bb4,466.16,461.22491570326423,11.562232385592136,13.237560485141595,False,928.5579757120834,1.6876274975975014,1.9321589750845487,1400.6744218236613,1.303770632870175,1.49268255781441,False
B4,493.88,497.11185841839284,2.6141148054392773,2.9928911388451036,False,992.6448478407326,1.221692973149453,1.3987121247010055,1483.9483587500094,1.0430618282153448,1.1941979351624898,False
