note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.54921376840497,135.87815164405683,131.89723779108962,True,523.0578292962817,418.8441013349822,406.57294320496976,784.6187428750198,369.49550357138537,358.67014459366214,True
C#4 / Db4,277.18,277.0173903437961,4.947676369855911,4.802720958243057,False,551.5622218270184,3.08762351431485,2.9971633257402956,835.9520601769731,1.697674816352625,1.6479368922457707,False
D4,293.66,289.6921350162852,2.5197370274932753,2.445914592339322,False,589.3540370810832,4.372058947598569,4.243967787835978,882.4185867537935,2.4924237680495187,2.419401547879165,False
D#4 / Eb4,311.13,308.2476149371227,1.894416805767594,1.838914798902431,False,626.9443182893855,2.3703214728650828,2.300876565989747,934.6226615486764,2.1229366223604225,2.060739516301277,False
E4,329.63,332.75222462077096,2.522348121048722,2.4484491869257994,False,658.9378168622933,3.868833347205408,3.7554855272626044,986.8299350068904,4.126905370517674,4.005996640448875,False
F4,349.23,354.04631664969065,2.1194048837558026,2.0573112494245698,False,696.6361596010767,3.099153321936698,3.0083553368118627,1046.1292225891452,311.54095748063503,302.41353192770157,False
F#4 / Gb4,369.99,364.99336952450506,1.7867466041139748,1.7343990837658014,False,744.4135391773842,2.32674220197628,2.258574066392608,1109.838712168647,2.05646947421117,1.996219701020724,False
G4,392.0,391.0559043444882,3.419916607697451,3.319721004247977,False,784.6187428750198,369.49550357138537,358.67014459366214,1180.6068435030786,2.474125426051345,2.401639304747994,False
G#4 / Ab4,415.3,415.42209557317307,2.8907930825045667,2.8060995678448273,False,834.6707067266531,1.5592131273853622,1.5135318087669232,1246.6712706026176,1.1016770021057525,1.0694004279390181,False
A4 (Concert Pitch),440.0,437.45765120291816,3.116828111151771,3.02551229580638,False,882.4185867537935,2.4924237680495187,2.419401547879165,1317.3703955834721,1.7113116648350915,1.6611742127807503,False
A#4 / Bb4,466.16,469.3906879742272,1.5705414390498098,1.524528227244055,False,934.6226615486764,2.1229366223604225,2.060739516301277,1402.3436728145537,1.181551412036596,1.1469347034100976,False
B4,493.88,491.05837931038246,2.060994570425067,2.0006122224388503,False,986.8299350068904,4.126905370517674,4.005996640448875,1478.7531055433997,1.3814719178051864,1.340998003282988,False
