note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.51375540097786,140.57361445494354,148.90055488222038,True,522.9800886004427,422.9360170378895,447.988819671438,784.5030039603774,324.45549358022976,343.6747587091863,True
C#4 / Db4,277.18,280.31188243519443,3.224262119255685,3.415252716552824,False,557.1884345480561,3.5892580860686043,3.801869381415175,833.8572200896434,1.2215341284660368,1.293892244582361,False
D4,293.66,291.85618856102093,5.31444585639363,5.629249414812211,False,589.3444673314519,1.5363597171968864,1.6273666667554523,876.6945635212428,1.9009014445141426,2.01350218504406,False
D#4 / Eb4,311.13,315.5405795058946,3.044136997957015,3.2244578037692753,False,619.7895207095386,2.9114250988127544,3.0838846563925504,929.8680045534504,1.9372546337851806,2.052008771612131,False
E4,329.63,328.64499222964184,8.15589124569441,8.63900908254859,False,655.2373830340066,4.98080024839619,5.275840161180493,992.1761027071655,1.8263275740177782,1.9345108982390773,False
F4,349.23,345.3373388700254,4.731523666015724,5.011797569834221,False,700.7775619672863,4.528834361948669,4.797101874903869,1045.9798698027269,333.00164850321585,352.7271489111179,False
F#4 / Gb4,369.99,374.9386439127383,3.39877864611711,3.6001068073190043,False,744.507369898644,4.222836149942405,4.47297772303251,1106.5870763788928,1.0845267387806772,1.1487691613763489,False
G4,392.0,386.940217739113,3.19006549140532,3.379030436278085,False,784.5030039603774,324.45549358022976,343.6747587091863,1176.4454504994487,0.7919308034423943,0.8388411759782297,False
G#4 / Ab4,415.3,419.1209842633259,3.3087629558224836,3.5047589976681963,False,833.8572200896434,1.2215341284660368,1.293892244582361,1241.1803945451938,1.2643389079811072,1.3392325842052564,False
A4 (Concert Pitch),440.0,435.1977921176304,5.072921309319857,5.373418054023743,False,876.6945635212428,1.9009014445141426,2.01350218504406,1317.0676323561381,1.1288328770817806,1.1956997934391478,False
A#4 / Bb4,466.16,463.983983849423,3.5099485023965395,3.7178618593632082,False,928.2296073109632,2.1695029116687747,2.2980143792888934,1401.0588184822006,1.5972624436078802,1.6918769931890352,False
B4,493.88,494.32891764711434,4.119038676957681,4.363031760678732,False,992.1761027071655,1.8263275740177782,1.9345108982390773,1481.1944749301188,1.9984305677683434,2.1168084891896477,False
