note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.4372669370337,154.05693475413702,181.53539953948052,True,522.8267688431469,447.5660992354237,527.396515935467,784.2762377296172,350.1971766853409,412.66032255301786,True
C#4 / Db4,277.18,272.575163335373,3.4955698057078504,4.119059374445189,False,552.7789611818571,2.5328430882412607,2.9846152834891555,832.486813302562,3.3729481054199857,3.9745661752945405,False
D4,293.66,290.4555171140037,1.6513835157107728,1.9459336043255708,False,584.7063162372106,2.0370190514858844,2.400353271802932,882.265251201915,2.577718048653325,3.0374943952326383,False
D#4 / Eb4,311.13,314.5112090123127,2.033664075824979,2.39639988373884,False,617.0557816364903,2.9579509624948424,3.4855477986217194,928.7848132109607,0.9524688782169997,1.122356605575658,False
E4,329.63,326.0032133119401,3.0464194415958374,3.589796015203986,False,663.9666718143038,4.127680569293549,4.863916983119987,986.799520396792,1.3663740065672374,1.6100881897877906,False
F4,349.23,350.51241344791794,5.901260438991283,6.9538425731273,False,701.1041116602883,1.8259331988214926,2.1516169545334933,1045.6750867126073,312.00574396408416,367.6568502386867,False
F#4 / Gb4,369.99,373.9058610381663,6.7630465511758135,7.96934172246886,False,739.0512083949911,2.4233185404760884,2.8555553189399285,1109.650525489847,1.9999894119192654,2.356718816630517,False
G4,392.0,396.3004517394076,5.279023134232094,6.220619509147083,False,784.2762377296172,350.1971766853409,412.66032255301786,1175.631153823881,1.0888054187690108,1.283010901342602,False
G#4 / Ab4,415.3,412.0536785539919,4.828851490434308,5.6901527090085615,False,832.486813302562,3.3729481054199857,3.9745661752945405,1241.7789720410578,0.9115012870850545,1.074081803560567,False
A4 (Concert Pitch),440.0,444.7946626101728,3.4332575978681117,4.045632809361138,False,882.265251201915,2.577718048653325,3.0374943952326383,1315.2898408724461,0.918831354978603,1.0827193037537943,False
A#4 / Bb4,466.16,469.74686608217104,2.078374452589086,2.4490850557655723,False,928.7848132109607,0.9524688782169997,1.122356605575658,1398.5863297475316,1.0555595923573704,1.243835161605282,False
B4,493.88,496.50644417279864,3.311605404132653,3.9022820434260272,False,986.799520396792,1.3663740065672374,1.6100881897877906,1479.7169525159024,1.4146713271327418,1.6670000931664846,False
