note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.4027743087908,150.17193425600408,270.4192377312182,True,522.7701098691014,450.79318471595604,811.7572034299293,784.182871174659,398.7314864865718,718.0080963152626,True
C#4 / Db4,277.18,274.5810015653517,2.566980830004283,4.622441621728359,False,555.4120058236639,3.552400675126315,6.39691755615191,835.2786889756723,1.784721614792724,3.2138033050298898,False
D4,293.66,288.782651353164,1.5027377952404808,2.706026336492866,False,584.2135200602814,2.266119722417373,4.08067173789689,882.1304424243839,1.2737753588888558,2.293726609423102,False
D#4 / Eb4,311.13,308.2501008165091,1.527136254579578,2.749961395390404,False,618.9049180816248,1.8461332982641758,3.3243892191983146,936.3337064612762,1.3527880227231674,2.436007152262506,False
E4,329.63,329.0860408681275,2.2768298847090107,4.099957857751649,False,658.4762710766068,2.5418761983119715,4.577234936475276,991.7325819268926,1.2084282149776266,2.176053990155496,False
F4,349.23,353.6959677690288,2.76961497896585,4.987331188956599,False,701.0302372875402,1.6030833749581916,2.8867217194976678,1045.5444499646444,335.6909510926731,604.4890582084175,False
F#4 / Gb4,369.99,373.05775543413205,3.2960953637856125,5.935380670031365,False,736.2744616370219,0.9121450576038959,1.6425277625914427,1106.6799954340706,0.9335430875640764,1.6810598556849328,False
G4,392.0,390.6421020570314,3.3093092573236373,5.959175336030157,False,784.182871174659,398.7314864865718,718.0080963152626,1177.6369419411374,0.9129624874676875,1.643999733780736,False
G#4 / Ab4,415.3,416.4430155853344,1.9242680708189603,3.4650889161107035,False,835.2786889756723,1.784721614792724,3.2138033050298898,1245.9375765812304,1.3561940916626278,2.4421405657450728,False
A4 (Concert Pitch),440.0,443.2684409544343,3.635594434995756,6.5467271276896675,False,882.1304424243839,1.2737753588888558,2.293726609423102,1321.5984507197165,0.5949509355253823,1.0713465153747033,False
A#4 / Bb4,466.16,469.1091326091566,2.2153668211341135,3.989279421844878,False,936.3337064612762,1.3527880227231674,2.436007152262506,1400.8096583374654,0.4691174368845386,0.8447542499684345,False
B4,493.88,492.8331082263349,2.834607700256068,5.104365588469739,False,991.7325819268926,1.2084282149776266,2.176053990155496,1484.892686926307,0.6129219076963841,1.1037073997160258,False
