note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.5207568586519,150.52868124980156,200.66441965363228,True,522.9878981623434,446.20375938764266,594.8183275199477,784.5187760102444,341.76886413179903,455.5998910458731,True
C#4 / Db4,277.18,274.7400272852407,3.4779960296178563,4.636392540254347,False,558.3437379974163,6.078647019335797,8.103227679182949,827.4914536253698,2.69946720880564,3.598563518470394,False
D4,293.66,294.4837708731065,4.120069842324737,5.492318254423128,False,588.5138902426527,2.04125457260861,2.7211237139458424,877.860075957394,1.058898229591241,1.4115794873707177,False
D#4 / Eb4,311.13,315.6406821612607,2.3545250944471547,3.138733480652046,False,619.3273506888063,3.715698517050125,4.953265253778395,934.8901470641064,2.4222625173393566,3.2290318247326644,False
E4,329.63,328.0608298086017,3.4324859681521462,4.5757246994375995,False,664.262416300751,7.113946793742127,9.483348907070583,989.0131408302456,0.7222407368962606,0.9627933834017488,False
F4,349.23,346.428890399006,4.723328872217377,6.296501365104431,False,702.2512734760327,2.7637359988878027,3.6842379517850437,1045.9895175944123,309.68346290642927,412.82798629797804,False
F#4 / Gb4,369.99,372.2972533746033,8.914463106485723,11.883553027466862,False,741.9417932011007,1.822591533328331,2.4296318101267858,1107.5174509220526,0.888821172250322,1.184855824316252,False
G4,392.0,390.9173675115528,6.436141850560196,8.579791296436532,False,784.5187760102444,341.76886413179903,455.5998910458731,1175.231340684856,0.9108760304379192,1.2142563696609165,False
G#4 / Ab4,415.3,418.58677555012673,3.83087857070245,5.106807677919233,False,827.4914536253698,2.69946720880564,3.598563518470394,1245.1746396450615,0.6382025625400637,0.8507650885550534,False
A4 (Concert Pitch),440.0,435.5401897194091,6.915205987135951,9.218414621537702,False,877.860075957394,1.058898229591241,1.4115794873707177,1319.7745108989855,1.6070733014148462,2.1423321369174757,False
A#4 / Bb4,466.16,469.00620949673754,3.824867437728961,5.098794450808152,False,934.8901470641064,2.4222625173393566,3.2290318247326644,1396.5001136426754,0.7882300041376986,1.0507613234941562,False
B4,493.88,492.2494451611513,4.294000155749189,5.724178555820262,False,982.9209227151895,0.7406406767548183,0.987321687394873,1478.0327944454295,1.2079013128378377,1.6102101867034377,False
