note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.4954928449552,140.5940775308756,222.825386718045,True,522.9379677677196,435.5792837594051,690.3428939155971,784.4469384705023,380.2787694571489,602.6979610598662,True
C#4 / Db4,277.18,275.50671994718186,2.584347388090846,4.095892346807063,False,553.8845128517861,3.219040885874846,5.101808289888592,833.8298294354032,1.6210504300768296,2.569177843867554,False
D4,293.66,290.69190389730664,3.521141507672303,5.580602909562363,False,584.5422385817081,1.8959407519560763,3.0048472785515252,884.4762918892259,1.1514842774535625,1.824969685277046,False
D#4 / Eb4,311.13,305.95066238480166,2.850784695840644,4.518164729670599,False,619.4096519412444,1.8960342628656395,3.0049954825509517,935.380583877898,0.6348252653749755,1.006124779505735,False
E4,329.63,331.52048068643325,4.240868304337644,6.72128681755326,False,657.4370026381077,1.3412421602384874,2.1257140292559926,989.1116250552379,1.2990190225175928,2.0587952290025364,False
F4,349.23,349.572887159013,7.34667699064954,11.64363513942856,False,697.6694602064692,1.7853182010079798,2.8295233024094077,1045.920825881056,294.6565155843472,466.99657046119177,False
F#4 / Gb4,369.99,372.29979448511716,9.494525985133965,15.047727909288321,False,745.113035753066,1.332697065766587,2.112171040719898,1113.0341018459653,1.0792381141348215,1.7104678544523573,False
G4,392.0,390.72035849507785,3.6210898118176877,5.739009436452639,False,784.4469384705023,380.2787694571489,602.6979610598662,1178.0421247394943,1.0196434060797597,1.6160171200976194,False
G#4 / Ab4,415.3,411.97040284647005,2.1072281299262157,3.339713387648467,False,833.8298294354032,1.6210504300768296,2.569177843867554,1249.1840961407052,0.6265737828468674,0.9930471320143669,False
A4 (Concert Pitch),440.0,441.6122969515523,5.616122218328837,8.900905551160978,False,884.4762918892259,1.1514842774535625,1.824969685277046,1323.9333700507623,0.7682966560867134,1.217661529655164,False
A#4 / Bb4,466.16,466.0399415776006,3.7812995933934563,5.9929234502047075,False,935.380583877898,0.6348252653749755,1.006124779505735,1400.9460401155052,1.0254928959357321,1.6252878864211449,False
B4,493.88,496.9380116352919,3.0757845672057536,4.874763558219622,False,989.1116250552379,1.2990190225175928,2.0587952290025364,1477.310868805364,1.161274434152639,1.84048595374876,False
