note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.4025982099035,149.05814774537654,41.274949709929196,True,523.7609232241617,419.2024317376695,116.07925866493952,,0.0,0.0,True
C#4 / Db4,277.18,295.10278214408856,53.75738945139815,14.885691119238802,False,569.2472412936795,16.47234947904959,4.561276298116613,,0.0,0.0,False
D4,293.66,303.49269155590986,13.244525875674281,3.6674757315791773,False,590.5613433655002,0.7006975395335561,0.1940266677372269,869.776621056261,4.153555736490583,1.1501404434052775,False
D#4 / Eb4,311.13,295.3144103181196,11.679641224495565,3.234151312510344,False,614.1870764385357,2.779394004505876,0.7696281585091487,930.2945182714768,3.6444588735922845,1.0091689652845066,False
E4,329.63,328.8905818250384,6.8973083193235745,1.9098993132549988,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,701.2033635523692,1.0715563215670811,0.29671932700780435,,0.0,0.0,False
F#4 / Gb4,369.99,383.3718882696952,5.821036488963129,1.6118742381801026,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,383.87654038908846,4.965242979703975,1.3749007175034975,False,,0.0,0.0,1173.4155227375663,2.164716725013493,0.5994209327879291,False
G#4 / Ab4,415.3,406.27308915691293,6.944931112926383,1.9230863039746204,False,,0.0,0.0,1250.6725808404813,1.902241663643451,0.5267402700933592,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1304.6649315843915,5.401721247845115,1.4957637420311949,False
A#4 / Bb4,466.16,460.5020313871113,3.4235408281767015,0.947995649015206,False,930.2945182714768,3.6444588735922845,1.0091689652845066,1382.3235584644149,1.0567179705209038,0.2926105130820104,False
B4,493.88,487.6180268244649,38.37676291942745,10.626718388014961,False,,0.0,0.0,,0.0,0.0,False
