note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.9130494774463,154.76334236587454,32.79720185304604,True,522.6957866537568,401.32988240347186,85.04919163433782,,0.0,0.0,True
C#4 / Db4,277.18,295.06951296790044,59.404628482771656,12.58893457307674,False,566.6534370670257,15.359100497645018,3.254876197437034,,0.0,0.0,False
D4,293.66,302.67793732872946,3.144093188522807,0.6662912377854353,False,602.3961345856565,38.50264584108028,8.159419590079217,873.079873559793,2.1608659920239845,0.4579272910134576,False
D#4 / Eb4,311.13,305.7039445487925,3.7170504776564224,0.7877114370239906,False,636.7289490359957,15.839656102069048,3.3567147783242786,935.1447333180199,1.5008389189852445,0.31805540137856486,False
E4,329.63,326.5722167201811,1.1890548362687121,0.2519826134747823,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,694.9643962297699,15.720213061411846,3.3314025987442153,,0.0,0.0,False
F#4 / Gb4,369.99,374.0851404923492,5.401505262341554,1.1446784212019514,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,381.86769104610585,4.718797141881812,1.0,False,,0.0,0.0,1174.9625086457593,6.619575447229603,1.4028099212990914,False
G#4 / Ab4,415.3,434.83928226848485,8.354286558262919,1.770427146383179,False,,0.0,0.0,1226.8679749717967,1.3037223442748682,0.27628276975580174,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1312.3751326266233,7.626660953952354,1.6162298833026147,False
A#4 / Bb4,466.16,468.01534086029915,12.402593342516836,2.628337894086881,False,935.1447333180199,1.5008389189852445,0.31805540137856486,1382.1677186391125,3.4587978632155365,0.7329829529048583,False
B4,493.88,484.5892897946451,71.11870142036119,15.071362315863341,False,,0.0,0.0,,0.0,0.0,False
