note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.4596436904133,147.61218030851956,332.3578858215855,True,522.8680489103482,438.99995895735964,988.4353576370136,784.3359892850604,374.92123569408415,844.1581784407144,True
C#4 / Db4,277.18,278.8271515311636,1.577928412621235,3.5528026894562155,False,557.8861544052454,1.258388930400194,2.833339928825345,827.5179931306085,0.9227834516294748,2.07770359067731,False
D4,293.66,291.8563538643191,1.2139897530461434,2.733372455363684,False,587.1466420278513,3.6128695562340334,8.134597598581843,884.6338252641043,0.6707231434360584,1.5101743328910806,False
D#4 / Eb4,311.13,311.6026715182205,1.5513598567928668,3.492981954974865,False,622.7759148594944,1.6164665298254661,3.6395736261822513,933.1536109990633,1.024276647442216,2.306221751679312,False
E4,329.63,328.1949003301951,1.6922363785644459,3.8101740921009517,False,655.2024294843213,1.298257548622049,2.9231065702715244,991.9546247175799,0.49192757837509465,1.1076051419629527,False
F4,349.23,348.57549494110265,1.1796450646702257,2.656043281077635,False,702.1063256610495,1.4642228455622193,3.2967876248802885,1045.7540969235752,333.2361485817918,750.3016457753644,False
F#4 / Gb4,369.99,368.2673478411776,1.1845828544002472,2.667161017783857,False,740.352955605836,1.2005604200774764,2.7031354877629643,1112.1577449106537,0.8292254335793745,1.8670519695455108,False
G4,392.0,390.99289955167893,3.01274991784029,6.7833913916165,False,784.3359892850604,374.92123569408415,844.1581784407144,1171.2229924877847,1.1600050752856357,2.6118226392865727,False
G#4 / Ab4,415.3,416.4786453401627,3.441304081491783,7.7483073998588585,False,827.5179931306085,0.9227834516294748,2.07770359067731,1244.2499463405325,0.7032379381044847,1.5833833891582172,False
A4 (Concert Pitch),440.0,442.48572428812975,2.444416484612749,5.503753776926198,False,884.6338252641043,0.6707231434360584,1.5101743328910806,1317.1404760657838,0.800040072459478,1.8013393373055784,False
A#4 / Bb4,466.16,463.1079047497171,1.1654721533382286,2.624132101143878,False,933.1536109990633,1.024276647442216,2.306221751679312,1402.4010372318157,0.48701968413427366,1.0965547167859386,False
B4,493.88,496.4461693968832,1.3260290691932632,2.985635853720952,False,983.6478291036703,0.6205560511675231,1.3972200449093017,1485.1148535551724,0.712350483537373,1.6039008446161467,False
