note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,264.2878054533338,8.461708071063066,5.843865735396976,False,526.2620091757194,4.002678312312095,2.7643490466338627,783.8002242745442,854.6087013470138,590.2139928524484,False
C#4 / Db4,277.18,272.2963205272589,9.507870972991912,6.566371816306639,False,553.1709619219009,6.225896748508925,4.299758910987793,834.1978235393246,2.4689029816882515,1.7050857129008448,False
D4,293.66,297.1954634846301,5.786151207023168,3.9960597192170053,False,588.5174480591705,5.437160758431566,3.755038248448036,877.5878286216412,2.7845808888958863,1.9231007152927624,False
D#4 / Eb4,311.13,316.0544714178093,3.298175858640681,2.2778021562261626,False,617.1709699055374,5.297326733513352,3.6584653981441217,938.415261599911,3.5695569830011795,2.4652247002994163,False
E4,329.63,330.6052691872505,4.9717224421952055,3.4335949883695993,False,657.9439851688808,7.2145273122699844,4.982531730377156,993.1017381364852,3.5309080575977854,2.4385327925926035,False
F4,349.23,351.88284644043847,4.7331363726237505,3.26882152357947,False,695.8000028520472,5.338443364822364,3.6868615648333725,1049.5997730753045,2.8556540917067577,1.9721856342149524,False
F#4 / Gb4,369.99,371.1531778630366,6.558256487768667,4.52929480087834,False,736.5765728522822,7.074270247912533,4.885666718530569,1108.1271578427943,1.911316132782597,1.3200023877066258,False
G4,392.0,391.9072535490137,226.41451309476275,156.36748561391164,True,783.8002242745442,854.6087013470138,590.2139928524484,1175.672524403696,501.6005723001955,346.4178121843857,True
G#4 / Ab4,415.3,411.86492674296426,6.7566736065724715,4.666326590696169,False,834.1978235393246,2.4689029816882515,1.7050857129008448,1247.2150530539925,1.393539041009859,0.9624126694401982,False
A4 (Concert Pitch),440.0,443.3025946070273,4.635885803043189,3.201657865066694,False,877.5878286216412,2.7845808888958863,1.9231007152927624,1320.011914102115,1.6697651444973693,1.1531812764207605,False
A#4 / Bb4,466.16,469.83657846604996,3.688331484960949,2.547253321047418,False,929.2315497165215,3.220928719264329,2.224453363385785,1395.7906349691193,1.34738287236286,0.9305360731114012,False
B4,493.88,496.23283261166233,8.061473762889317,5.567453982589598,False,991.5934246117291,2.804347624672861,1.9367521139155461,1485.7985025228406,2.0262852810277447,1.3994029366755987,False
