note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.90480948837217,2.9801665429907978,3.971961277135296,False,526.845841852576,4.184969141340936,5.577720283622308,783.6121088446721,901.2427560142688,1201.1749264841078,False
C#4 / Db4,277.18,281.68024627272325,7.82734210064555,10.432269229978726,False,552.7937830561668,4.196110070336785,5.5925688962499835,828.0076944524436,1.7463461378740315,2.3275273834694037,False
D4,293.66,291.54070386250913,3.5179526128921825,4.688721704519797,False,584.7923712992573,2.4045824238393703,3.2048236692118324,878.1149949617441,0.8932377877164425,1.1905059173381447,False
D#4 / Eb4,311.13,311.42776684660515,8.05657249292886,10.737787135960616,False,622.3670442186484,3.589382543572882,4.783923403686404,932.0254643119426,0.9905197910595268,1.3201632182529783,False
E4,329.63,329.00226404888036,3.82068912814663,5.09220845548466,False,660.0941000714488,2.3856337721624112,3.1795689360856514,984.5885903568897,1.3023464925426982,1.73576535511376,False
F4,349.23,352.9478827992871,2.2585985550987666,3.0102565987614107,False,693.6749087585049,1.8961688631289526,2.5272108758389993,1043.3008184366245,1.0776463988437348,1.436285423953513,False
F#4 / Gb4,369.99,368.8001193274195,3.7233727274032096,4.962505309768806,False,738.0081840981743,1.6585600899950401,2.2105262770486287,1111.9649894151162,1.4996563521235378,1.9987396253589371,False
G4,392.0,391.81626414120245,232.44504650120314,309.80239206300723,True,783.6121088446721,901.2427560142688,1201.1749264841078,1175.3832296783532,500.0732697128637,666.4968666605364,True
G#4 / Ab4,415.3,412.1072612779221,4.546620124443219,6.059728144591914,False,828.0076944524436,1.7463461378740315,2.3275273834694037,1245.2154092581643,0.944964120318313,1.259446692002591,False
A4 (Concert Pitch),440.0,439.5256890376051,3.090126815189684,4.118516154823077,False,875.7403059350311,0.9566516302105634,1.2750237867885645,1320.4829601001436,1.0024354951184313,1.3360444498650463,False
A#4 / Bb4,466.16,460.9644587039998,3.841477596711074,5.119915293662251,False,932.0254643119426,0.9905197910595268,1.3201632182529783,1401.4044408649931,1.1223208726118594,1.4958274922653427,False
B4,493.88,494.1646450380172,7.067232573526537,9.419196448795011,False,984.5885903568897,1.3023464925426982,1.73576535511376,1484.1624188938272,1.1100833720685066,1.4795173708053726,False
