note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,263.6379223991377,1.238426402094175,1.0852479463086453,False,521.7517792416137,4.1461512768184425,3.6333222149038242,783.6734401650813,882.9360741800822,773.7274977386069,False
C#4 / Db4,277.18,281.9533503349518,2.302983081260856,2.0181317639026255,False,555.9619711914412,2.725656206776342,2.3885253057795337,827.7248552280843,1.634615713896188,1.4324334038017212,False
D4,293.66,296.0526474599319,15.440936218289064,13.531078061356363,False,591.9402779952563,87.09654130160254,76.32374634319405,879.7161111720743,4.488984414545864,3.933751015530234,False
D#4 / Eb4,311.13,313.4384329547362,2.5903447738149654,2.269950270165712,False,619.4567981788781,6.942121648408199,6.083464668727948,928.7541313050322,1.6668410002838052,1.460672809722195,False
E4,329.63,332.0641063552113,5.704119591036386,4.998588580801595,False,657.8845216409294,2.7901775457795384,2.445066130916899,984.3982212713333,8.339260302152361,7.307794069425735,False
F4,349.23,352.99703328981684,3.992074966694249,3.4983032918137305,False,696.5103967782303,2.9196397311321567,2.55851540052305,1049.3806586138164,1.389559527551597,1.217687721288024,False
F#4 / Gb4,369.99,371.61285032553104,3.1919709058917602,2.7971624833241853,False,735.736989433794,1.433862843801045,1.2565112499959654,1105.347406182248,1.32773707646449,1.1635119640814624,False
G4,392.0,391.8382783650929,229.996028144394,201.54828480785903,True,783.6734401650813,882.9360741800822,773.7274977386069,1175.4797158488382,460.672256471488,403.6926372141686,True
G#4 / Ab4,415.3,410.56942107582483,4.181310408061078,3.664132584345677,False,826.0558511358248,2.2349268465136536,1.9584932671231585,1249.0446724794074,2.7470246926150375,2.407250766842828,False
A4 (Concert Pitch),440.0,442.03700207339006,5.685400643777042,4.982184942251972,False,879.7161111720743,4.488984414545864,3.933751015530234,1320.0679307262826,3.313700009239997,2.9038351601916,False
A#4 / Bb4,466.16,470.52770134932774,3.665058673824393,3.2117349825089923,False,928.7541313050322,1.6668410002838052,1.460672809722195,1397.879540905508,2.725881227035151,2.388722493737847,False
B4,493.88,496.2586812425743,8.439925093294047,7.396007836240918,False,983.7852748800543,11.419029179060454,10.006632565696446,1480.3363248172307,48.95592510921288,42.90066579214688,False
