note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,264.44700895722,2.418937273270937,1.2033957505853634,False,524.1219495387916,7.694022233727114,3.827694815937234,783.5177910349521,918.5479421296957,456.9679017650147,False
C#4 / Db4,277.18,274.2490675528679,1.6770834081978199,0.8343312863476736,False,558.6987102617512,8.799546267241226,4.377681348784323,828.4927955011752,5.392817984603592,2.682870001658533,False
D4,293.66,293.2367219175426,3.7201131315204803,1.8507170002448954,False,588.1438610925345,4.310703761171527,2.144529602130417,880.4037037652147,4.061321502829674,2.0204645619674872,False
D#4 / Eb4,311.13,315.8461942182338,3.9732399679311503,1.9766449284560368,False,624.6705991693683,4.869232314104472,2.422391659409492,931.1820839771939,4.506966334840996,2.242168160088316,False
E4,329.63,333.15378675391486,8.992466643608877,4.473657198876636,False,660.9400082211246,5.474233747296288,2.7233734838850783,992.8787277977417,4.335506121039004,2.156868514262955,False
F4,349.23,347.5703935811444,6.577491097300243,3.272232365621001,False,694.7186553293076,5.413707342591583,2.69326223667553,1042.7680980849614,2.098349673649299,1.0439068050314495,False
F#4 / Gb4,369.99,367.91377674092604,4.806906047759447,2.391385000039597,False,743.6065025493035,5.8656323465204805,2.9180901540096205,1107.8227654942925,3.0078710038594156,1.4963840626833511,False
G4,392.0,391.7667075756904,231.14265408451075,114.9910296467483,True,783.5177910349521,918.5479421296957,456.9679017650147,1175.2415534522293,501.97438828332196,249.7269575518987,True
G#4 / Ab4,415.3,414.26991617112026,2.2469968617352594,1.1178572114581615,False,828.4927955011752,5.392817984603592,2.682870001658533,1250.5078449958646,4.1850413283751715,2.0820138687518215,False
A4 (Concert Pitch),440.0,443.03231172306664,5.18402964158935,2.579000005717983,False,880.4037037652147,4.061321502829674,2.0204645619674872,1319.4161603987186,2.2352535905762707,1.112015058060116,False
A#4 / Bb4,466.16,469.8290320706523,5.614363941678758,2.7930867758798463,False,931.1820839771939,4.506966334840996,2.242168160088316,1393.647487679609,3.300551882669659,1.641989709315754,False
B4,493.88,491.4565423530369,5.982141547702493,2.9760522513140035,False,991.974208921527,3.7897760348833582,1.8853735590596539,1480.2814695635884,3.80637463565944,1.8936311876721519,False
