note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.85009875678645,4.055308546345793,3.665330438091398,False,520.8533511894265,2.4018084379975178,2.1708389074833168,783.6991970370809,846.9371494726258,765.4915717595999,False
C#4 / Db4,277.18,278.95896822679305,3.183179535949178,2.8770695767496117,False,553.1602947845528,3.605531241842576,3.2588058973030356,828.6924182278475,6.581575679240898,5.948659489661117,False
D4,293.66,291.29120956516056,2.8589248548010286,2.5839967959924284,False,591.5991808153134,3.05669029718905,2.7627441557317027,885.658497859552,1.4974419548664104,1.353440684899967,False
D#4 / Eb4,311.13,308.99663184815915,3.911436863310159,3.5352941528166,False,622.9666541513114,8.133526361981502,7.351367079196233,935.7994269159153,1.586275961972762,1.4337319836910143,False
E4,329.63,332.96674545610836,2.510372146675174,2.2689626041985433,False,656.2141245271706,4.109612867834637,3.7144125930490812,988.5130469882936,2.1574685964898204,1.9499959683872035,False
F4,349.23,351.80562635948377,2.7272037503544344,2.464942630828555,False,696.6204380068912,3.0701373854217806,2.774898106840439,1045.0437780423313,1.6824365933057996,1.5206453430428366,False
F#4 / Gb4,369.99,368.614720871274,3.37357162673138,3.049152642080039,False,738.0279089953931,2.04604962903098,1.849291588402209,1112.333639388389,1.3347444996572657,1.2063890048704788,False
G4,392.0,391.8591252943307,238.88339476153058,215.9112106927167,True,783.6991970370809,846.9371494726258,765.4915717595999,1175.5149648628615,486.50334248865994,439.7188251097966,True
G#4 / Ab4,415.3,414.0232389429034,9.31551141772729,8.419686728042201,False,828.6924182278475,6.581575679240898,5.948659489661117,1241.4129669207425,2.2857453223017394,2.06593698304583,False
A4 (Concert Pitch),440.0,444.02464720410984,3.982304297914459,3.599346631723206,False,876.5007622366683,1.372947708688328,1.2409184083163642,1320.4181811956564,1.3535489508376377,1.2233851289619808,False
A#4 / Bb4,466.16,469.19035772980504,3.634879131186689,3.2853315514862778,False,935.7994269159153,1.586275961972762,1.4337319836910143,1397.9033403269686,1.3745390987465764,1.2423567626000673,False
B4,493.88,490.88593893050165,3.4118271265819327,3.083729307806987,False,988.5130469882936,2.1574685964898204,1.9499959683872035,1481.3611064163854,2.3156857782481466,2.0929982197572974,False
