note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,242.42344242549444,29.298269607309308,6.1697606702391905,False,,0.0,0.0,784.6224004907523,923.1541715898285,194.4019348849606,False
C#4 / Db4,277.18,287.8778378802747,11.58527850013489,2.439679769554293,False,,0.0,0.0,845.8303594096701,7.8460387378846175,1.6522539341400837,False
D4,293.66,,0.0,0.0,False,606.0586060637361,7.386580364806681,1.5554991346989206,884.6200470245205,3.2320808675521757,0.6806260467574191,False
D#4 / Eb4,311.13,,0.0,0.0,False,606.0586060637362,9.166967231895846,1.9304209651553064,,0.0,0.0,False
E4,329.63,320.6720478289729,2.6845572726280107,0.5653260789685937,False,,0.0,0.0,969.6937697019778,3.185155291120555,0.6707442489660612,False
F4,349.23,333.33223333505487,4.675828201125659,0.984656818398012,False,686.2068350305315,4.251380203564272,0.8952746604407139,1060.6025606115381,4.431021504513964,0.9331043291619514,False
F#4 / Gb4,369.99,,0.0,0.0,False,733.4124094733688,10.863284604850966,2.2876390654792567,1090.905490914725,3.7202090082911434,0.783418254117574,False
G4,392.0,392.15884764789627,253.4991311625227,53.38298098656809,True,784.6224004907523,923.1541715898285,194.4019348849606,,0.0,0.0,True
G#4 / Ab4,415.3,,0.0,0.0,False,845.8303594096701,7.8460387378846175,1.6522539341400837,1246.2914097796483,2.2856813119038137,0.48132899491670605,False
A4 (Concert Pitch),440.0,438.99210217132327,0.6600539667615855,0.13899711685856775,False,884.6200470245205,3.2320808675521757,0.6806260467574191,1316.6605185830063,3.0431304771263257,0.6408360283330917,False
A#4 / Bb4,466.16,457.79651246964846,6.190055966467302,1.303529674631757,False,,0.0,0.0,1408.6172456799748,3.835498761594504,0.8076964860796144,False
B4,493.88,,0.0,0.0,False,969.6937697019778,3.185155291120555,0.6707442489660612,1469.6921197045601,3.6467574708031267,0.7679505007916538,False
